parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:11-06:00,12:50:11,,517.0,518.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20074,S20UPM,517
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:12-06:00,12:50:12,,518.0,519.0,1.0,,23000000.0,-1,-1,1,,parallel-merged,23.0,20074,S20UPM,518
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:16-06:00,12:50:16,,522.0,523.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20074,S20UPM,522
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:17-06:00,12:50:17,,523.0,524.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20074,S20UPM,523
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:18-06:00,12:50:18,,524.0,525.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20074,S20UPM,524
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:19-06:00,12:50:19,,525.0,526.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20074,S20UPM,525
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:20-06:00,12:50:20,,526.0,527.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,20074,S20UPM,526
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:21-06:00,12:50:21,,527.0,528.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20074,S20UPM,527
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:22-06:00,12:50:22,,528.0,529.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20074,S20UPM,528
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:23-06:00,12:50:23,,529.0,530.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,20074,S20UPM,529
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:24-06:00,12:50:24,,530.0,531.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20074,S20UPM,530
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:25-06:00,12:50:25,,531.0,532.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20074,S20UPM,531
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:26-06:00,12:50:26,,532.0,533.0,1.0,,11500000.0,-1,-1,1,,parallel-merged,11.5,20074,S20UPM,532
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:27-06:00,12:50:27,,533.0,534.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20074,S20UPM,533
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:28-06:00,12:50:28,,534.0,535.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20074,S20UPM,534
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:29-06:00,12:50:29,,535.0,536.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20074,S20UPM,535
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:30-06:00,12:50:30,,536.0,537.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20074,S20UPM,536
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:31-06:00,12:50:31,,537.0,538.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20074,S20UPM,537
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:32-06:00,12:50:32,,538.0,539.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20074,S20UPM,538
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:33-06:00,12:50:33,,539.0,540.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20074,S20UPM,539
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:34-06:00,12:50:34,,540.0,541.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20074,S20UPM,540
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:35-06:00,12:50:35,,541.0,542.0,1.0,,9440000.0,-1,-1,1,,parallel-merged,9.44,20074,S20UPM,541
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:36-06:00,12:50:36,,542.0,543.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20074,S20UPM,542
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:37-06:00,12:50:37,,543.0,544.0,1.0,,11500000.0,-1,-1,1,,parallel-merged,11.5,20074,S20UPM,543
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:38-06:00,12:50:38,,544.0,545.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20074,S20UPM,544
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:39-06:00,12:50:39,,545.0,546.0,1.0,,34600000.0,-1,-1,1,,parallel-merged,34.6,20074,S20UPM,545
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:40-06:00,12:50:40,,546.0,547.0,1.0,,7340000.0,-1,-1,1,,parallel-merged,7.34,20074,S20UPM,546
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:41-06:00,12:50:41,,547.0,548.0,1.0,,4190000.0000000005,-1,-1,1,,parallel-merged,4.19,20074,S20UPM,547
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:42-06:00,12:50:42,,548.0,549.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20074,S20UPM,548
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:43-06:00,12:50:43,,549.0,550.0,1.0,,6290000.0,-1,-1,1,,parallel-merged,6.29,20074,S20UPM,549
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:44-06:00,12:50:44,,550.0,551.0,1.0,,3150000.0,-1,-1,1,,parallel-merged,3.15,20074,S20UPM,550
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:45-06:00,12:50:45,,551.0,552.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20074,S20UPM,551
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:46-06:00,12:50:46,,552.0,553.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20074,S20UPM,552
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:47-06:00,12:50:47,,553.0,554.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20074,S20UPM,553
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:48-06:00,12:50:48,,554.0,555.0,1.0,,3150000.0,-1,-1,1,,parallel-merged,3.15,20074,S20UPM,554
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:49-06:00,12:50:49,,555.0,556.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20074,S20UPM,555
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:50-06:00,12:50:50,,556.0,557.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20074,S20UPM,556
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:52.010000-06:00,12:50:52.010000,,558.01,559.01,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20074,S20UPM,558
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:54-06:00,12:50:54,,560.0,561.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20074,S20UPM,560
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:55-06:00,12:50:55,,561.0,562.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20074,S20UPM,561
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:56-06:00,12:50:56,,562.0,563.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,20074,S20UPM,562
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:57-06:00,12:50:57,,563.0,564.0,1.0,,39800000.0,-1,-1,1,,parallel-merged,39.8,20074,S20UPM,563
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:58-06:00,12:50:58,,564.0,565.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20074,S20UPM,564
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:59-06:00,12:50:59,,565.0,566.0,1.0,,31400000.0,-1,-1,1,,parallel-merged,31.4,20074,S20UPM,565
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:00-06:00,12:51:00,,566.0,567.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20074,S20UPM,566
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:01-06:00,12:51:01,,567.0,568.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20074,S20UPM,567
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:02-06:00,12:51:02,,568.0,569.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20074,S20UPM,568
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:03-06:00,12:51:03,,569.0,570.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20074,S20UPM,569
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:04-06:00,12:51:04,,570.0,571.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20074,S20UPM,570
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:05-06:00,12:51:05,,571.0,572.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20074,S20UPM,571
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:06-06:00,12:51:06,,572.0,573.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20074,S20UPM,572
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:07-06:00,12:51:07,,573.0,574.0,1.0,,8390000.0,-1,-1,1,,parallel-merged,8.39,20074,S20UPM,573
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:08-06:00,12:51:08,,574.0,575.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20074,S20UPM,574
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:09-06:00,12:51:09,,575.0,576.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,20074,S20UPM,575
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:10-06:00,12:51:10,,576.0,577.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20074,S20UPM,576
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:11-06:00,12:51:11,,577.0,578.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,20074,S20UPM,577
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:12-06:00,12:51:12,,578.0,579.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20074,S20UPM,578
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:13-06:00,12:51:13,,579.0,580.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20074,S20UPM,579
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:14-06:00,12:51:14,,580.0,581.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20074,S20UPM,580
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:15-06:00,12:51:15,,581.0,582.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20074,S20UPM,581
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:16-06:00,12:51:16,,582.0,583.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20074,S20UPM,582
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:17-06:00,12:51:17,,583.0,584.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20074,S20UPM,583
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:18-06:00,12:51:18,,584.0,585.0,1.0,,8390000.0,-1,-1,1,,parallel-merged,8.39,20074,S20UPM,584
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:19-06:00,12:51:19,,585.0,586.0,1.0,,5240000.0,-1,-1,1,,parallel-merged,5.24,20074,S20UPM,585
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:20-06:00,12:51:20,,586.0,587.0,1.0,,21000000.0,-1,-1,1,,parallel-merged,21.0,20074,S20UPM,586
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:21-06:00,12:51:21,,587.0,588.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,20074,S20UPM,587
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:22-06:00,12:51:22,,588.0,589.0,1.0,,9440000.0,-1,-1,1,,parallel-merged,9.44,20074,S20UPM,588
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:23-06:00,12:51:23,,589.0,590.0,1.0,,7340000.0,-1,-1,1,,parallel-merged,7.34,20074,S20UPM,589
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:24-06:00,12:51:24,,590.0,591.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20074,S20UPM,590
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:25-06:00,12:51:25,,591.0,592.0,1.0,,9440000.0,-1,-1,1,,parallel-merged,9.44,20074,S20UPM,591
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:26-06:00,12:51:26,,592.0,593.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20074,S20UPM,592
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:27-06:00,12:51:27,,593.0,594.0,1.0,,8390000.0,-1,-1,1,,parallel-merged,8.39,20074,S20UPM,593
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:30-06:00,12:51:30,,596.0,597.0,1.0,,7340000.0,-1,-1,1,,parallel-merged,7.34,20074,S20UPM,596
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:31-06:00,12:51:31,,597.0,598.0,1.0,,3150000.0,-1,-1,1,,parallel-merged,3.15,20074,S20UPM,597
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:32-06:00,12:51:32,,598.0,599.0,1.0,,2100000.0,-1,-1,1,,parallel-merged,2.1,20074,S20UPM,598
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:33-06:00,12:51:33,,599.0,600.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20074,S20UPM,599
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:34-06:00,12:51:34,,600.0,601.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20074,S20UPM,600
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:35-06:00,12:51:35,,601.0,602.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20074,S20UPM,601
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:36-06:00,12:51:36,,602.0,603.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20074,S20UPM,602
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:37-06:00,12:51:37,,603.0,604.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20074,S20UPM,603
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:38-06:00,12:51:38,,604.0,605.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20074,S20UPM,604
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:39-06:00,12:51:39,,605.0,606.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20074,S20UPM,605
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:40-06:00,12:51:40,,606.0,607.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20074,S20UPM,606
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:41-06:00,12:51:41,,607.0,608.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20074,S20UPM,607
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:44-06:00,12:51:44,,610.0,611.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20074,S20UPM,610
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:45-06:00,12:51:45,,611.0,612.0,1.0,,47200000.0,-1,-1,1,,parallel-merged,47.2,20074,S20UPM,611
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:46-06:00,12:51:46,,612.0,613.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20074,S20UPM,612
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:47-06:00,12:51:47,,613.0,614.0,1.0,,58600000.0,-1,-1,1,,parallel-merged,58.6,20074,S20UPM,613
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:48-06:00,12:51:48,,614.0,615.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20074,S20UPM,614
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:49-06:00,12:51:49,,615.0,616.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20074,S20UPM,615
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:50-06:00,12:51:50,,616.0,617.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20074,S20UPM,616
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:53-06:00,12:51:53,,619.0,620.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20074,S20UPM,619
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:54-06:00,12:51:54,,620.0,621.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20074,S20UPM,620
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:55-06:00,12:51:55,,621.0,622.0,1.0,,42000000.0,-1,-1,1,,parallel-merged,42.0,20074,S20UPM,621
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:58-06:00,12:51:58,,624.0,625.0,1.0,,52400000.0,-1,-1,1,,parallel-merged,52.4,20074,S20UPM,624
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:51:59-06:00,12:51:59,,625.0,626.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20074,S20UPM,625
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:52:00-06:00,12:52:00,,626.0,627.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20074,S20UPM,626
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:52:01-06:00,12:52:01,,627.0,628.0,1.0,,51400000.0,-1,-1,1,,parallel-merged,51.4,20074,S20UPM,627
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:52:04-06:00,12:52:04,,630.0,631.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20074,S20UPM,630
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:52:07-06:00,12:52:07,,633.0,634.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20074,S20UPM,633
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:52:08-06:00,12:52:08,,634.0,635.0,1.0,,63900000.0,-1,-1,1,,parallel-merged,63.9,20074,S20UPM,634
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:52:09-06:00,12:52:09,,635.0,636.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20074,S20UPM,635
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:52:10-06:00,12:52:10,,636.0,637.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20074,S20UPM,636
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:52:11-06:00,12:52:11,,637.0,638.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20074,S20UPM,637
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:52:12-06:00,12:52:12,,638.0,639.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20074,S20UPM,638
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:52:13-06:00,12:52:13,,639.0,640.0,1.0,,37700000.0,-1,-1,1,,parallel-merged,37.7,20074,S20UPM,639
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:52:16-06:00,12:52:16,,642.0,643.0,1.0,,47200000.0,-1,-1,1,,parallel-merged,47.2,20074,S20UPM,642
