timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,network_type,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-16 22:45:03,631.0966933333176,0.5421546666679317,665.6870639999817,0.5785200000008948,769.1528160000026,0.621295999999896,4531.493165000007,4819.092342999708,-100.0,-100.0,-100.0,14.0,-100.0,CONNECTED,8.6,Verizon,downlink,,6930.786560000009,7218.385737999715,7219.853400000003,7267.3536,860.617312,0.662272,820.0
2021-01-16 22:45:04,773.349514666651,0.6474346666679317,668.7582479999817,0.5815440000008947,821.1801120000026,0.6809919999998961,4565.569325000008,5212.251932999721,-100.0,-100.0,-100.0,14.0,-100.0,CONNECTED,13.7,Verizon,downlink,,6964.862720000007,7611.545327999691,7610.916519999994,7290.7392,781.742912,0.699712,772.0
2021-01-16 22:45:05,811.0556373333178,0.692224000001265,777.7138079999817,0.6642480000008946,786.2748000000026,0.7071999999998962,4670.396205000008,5210.112646999737,-100.0,-100.0,-100.0,12.0,-100.0,CONNECTED,11.2,Verizon,downlink,,7069.689600000009,7609.4060419997095,7610.332339999978,7919.1808,790.806688,0.714688,796.0
2021-01-16 22:45:06,825.1504213333178,0.7181653333345984,834.0171439999817,0.7041920000008945,846.8541760000026,0.7273919999998963,4827.599405000008,5706.147636999741,-99.2,-96.0,-96.0,16.0,-99.2,CONNECTED,12.8,Verizon,downlink,,7226.892800000009,8105.4410319997205,8106.261280000016,8078.425600000001,902.901664,0.740096,827.0
2021-01-16 22:45:07,857.7709973333177,0.742272000001265,838.7639759999817,0.7316320000008945,891.2531520000025,0.7560639999998963,4842.892845000008,5474.445798999738,-96.6,-96.0,-96.0,16.0,-96.6,CONNECTED,15.6,Verizon,downlink,,7242.186240000008,7873.739193999736,7871.211720000018,7019.7632,879.60464,0.7720319999999999,826.0
2021-01-16 22:45:10,778.5198933333177,0.753856000001265,781.5915919999816,0.7440640000008945,716.3290080000024,0.7607359999998964,4914.942765000007,5675.9145869997055,-102.8,-102.0,-102.0,9.0,-102.8,CONNECTED,9.0,Verizon,downlink,,7314.236160000009,8075.207981999693,8075.552360000026,6761.7792,553.053376,0.74944,543.0
2021-01-16 22:45:11,692.7166079999843,0.7939200000012648,745.2628719999815,0.7804640000008944,599.2725920000023,0.8048639999998966,4956.071725000007,4499.868370999694,-106.0,-106.0,-106.0,9.0,-106.0,CONNECTED,8.4,Verizon,downlink,,7355.365120000009,6899.161765999702,6898.513360000004,6854.5792,645.491808,0.8602879999999999,615.0
2021-01-16 22:45:12,611.9668159999842,0.7325226666679315,678.8762719999814,0.7424000000008945,641.4235360000023,0.7240639999998966,4948.239405000006,4408.317080999668,-106.0,-106.0,-106.0,10.0,-106.0,CONNECTED,6.8,Verizon,downlink,,7347.532800000006,6807.610475999692,6808.554559999998,7442.1888,637.3552639999998,0.5878399999999999,522.0
2021-01-16 22:45:13,454.01243733331756,0.5551680000012649,478.7726719999814,0.6037360000008946,358.27275200000224,0.4026079999998966,4871.252525000007,5126.927350999656,-105.6,-104.0,-104.0,11.0,-105.6,CONNECTED,10.2,Verizon,downlink,,7270.545920000009,7526.220745999674,7525.423620000002,6497.4848,79.19024,0.217376,25.3
2021-01-16 22:45:14,270.3167039999842,0.4029653333345982,364.1104799999814,0.5172960000008946,86.79742400000237,0.31052799999989666,4765.460525000008,4280.822870999663,-104.8,-104.0,-104.0,11.0,-104.8,CONNECTED,10.4,Verizon,downlink,,7164.753920000007,6680.116265999682,6679.071299999989,6232.8192,94.404608,0.40368,138.0
2021-01-16 22:45:15,119.83154133331762,0.29196800000126494,249.2124719999814,0.3659360000008946,140.15219200000234,0.32926399999989664,4645.6371650000065,4020.681874999626,-108.0,-108.0,-108.0,8.0,-108.0,CONNECTED,7.2,Verizon,downlink,,7044.930560000006,6419.97526999965,6419.545520000002,6720.9472,185.899776,0.254848,167.0
2021-01-16 22:45:16,120.91219199998427,0.31043200000126486,110.48170399998145,0.2871680000008946,134.16598400000234,0.2638079999998967,4469.242925000006,4413.399031484903,-109.0,-108.0,-108.0,4.0,-109.0,CONNECTED,4.0,Verizon,downlink,,6868.536320000007,6812.692426484919,6813.031506301223,6314.4832,82.432192,0.272768,87.4
2021-01-16 22:45:17,115.82862933331761,0.24162133333459823,110.47262399998144,0.2821360000008946,80.79305600000235,0.23500799999989666,4298.4538050000065,4132.935110999591,-112.4,-110.0,-110.0,4.0,-112.4,CONNECTED,3.8,Verizon,downlink,,6697.747200000007,6532.228505999596,6531.716639999994,5311.8719999999985,79.15392,0.197248,75.7
2021-01-16 22:50:08,435.324714666651,0.4989226666679314,341.2002159999815,0.4369600000008945,621.0926080000023,0.6159999999998969,2719.4500050000047,5338.3574169997255,-101.0,-101.0,-101.0,12.0,-101.0,CONNECTED,10.5,Verizon,downlink,,5118.743400000005,7737.650811999729,7739.122380000009,7871.109,568.699296,0.565504,489.0
2021-01-16 22:50:09,569.1725226666509,0.5979946666679314,442.8266239999815,0.5146880000008945,517.0158240000023,0.5637439999998969,3003.745155000005,5290.292032085134,-99.8,-97.0,-97.0,13.0,-99.8,CONNECTED,8.8,Verizon,downlink,,5403.038550000006,7689.585427085108,7690.776855371079,7044.315,465.332352,0.561984,470.0
2021-01-16 22:50:10,480.27036799998433,0.48606933333459806,528.5742559999815,0.5311760000008945,436.05590400000233,0.44635199999989694,3227.4614550000047,5023.574694999741,-95.5,-92.0,-92.0,17.0,-95.5,CONNECTED,14.2,Verizon,downlink,,5626.754850000005,7422.868089999714,7421.330340000009,6589.5030000000015,406.779456,0.33072,395.0
2021-01-16 22:50:11,434.650506666651,0.4197013333345981,468.16270399998143,0.4561520000008945,419.3095840000023,0.34855999999989695,3429.1901550000043,4275.706012999735,-92.0,-92.0,-92.0,17.0,-92.0,CONNECTED,16.7,Verizon,downlink,,5828.4835500000045,6674.9994079997105,6674.412620000004,6523.991999999998,431.839712,0.3664,417.0
2021-01-16 22:50:12,431.53750399998427,0.3611946666679314,439.9862159999814,0.41139200000089454,443.91652800000236,0.3764319999998969,3731.256105000005,4549.729576999721,-92.9,-92.0,-92.0,16.0,-92.9,CONNECTED,15.1,Verizon,downlink,,6130.549500000004,6949.022971999735,6951.235900000016,7251.7665,455.993344,0.386464,440.0
2021-01-16 22:50:13,439.913354666651,0.3600640000012647,431.6298799999814,0.35272800000089455,443.95017600000233,0.35689599999989685,3879.672405000003,4702.01549299974,-94.1,-92.0,-92.0,16.0,-94.1,CONNECTED,13.9,Verizon,downlink,,6278.965800000004,7101.308887999691,7100.079739999972,6273.996,431.907008,0.327328,426.0
2021-01-16 22:50:14,487.650634666651,0.38715733333459806,473.6979039999814,0.3819680000008946,503.4792800000023,0.38750399999989693,4174.810755000004,4527.196434999754,-92.0,-92.0,-92.0,16.0,-92.0,CONNECTED,14.5,Verizon,downlink,,6574.104150000004,6926.489829999705,6928.132540000002,7168.56,575.0515519999999,0.44768,551.0
2021-01-16 22:50:15,466.173354666651,0.3748266666679314,463.6283519999814,0.3777360000008946,483.3065280000023,0.3985759999998969,4535.949555000003,5152.977654999734,-92.0,-92.0,-92.0,18.0,-92.0,CONNECTED,13.1,Verizon,downlink,,6935.242950000003,7552.271049999698,7552.0121599999975,7573.674,391.561504,0.349472,363.0
2021-01-16 22:50:16,500.4374719999843,0.40604800000126473,483.30485599998144,0.3863680000008946,463.1304320000023,0.3852319999998969,4772.9939550000045,4723.354772633261,-91.4,-90.0,-90.0,18.0,-91.4,CONNECTED,17.7,Verizon,downlink,,7172.287350000002,7122.6481676332605,7123.100360071987,7465.6185,534.69936,0.420992,536.0
2021-01-16 22:50:17,463.804650666651,0.3727466666679314,491.6163759999814,0.3914800000008946,499.9262240000023,0.3843839999998969,4600.933455000004,4959.1673949997585,-90.0,-90.0,-90.0,17.0,-90.0,CONNECTED,17.0,Verizon,downlink,,7000.226850000004,7358.460789999725,7356.162380000016,6239.7345,465.153088,0.34777600000000003,399.0
2021-01-16 22:50:18,500.71617066665107,0.40540800000126476,473.42750399998147,0.3914240000008946,483.7245760000024,0.39761599999989694,4495.438155000004,4379.777660999743,-88.8,-86.0,-86.0,21.0,-88.8,CONNECTED,18.2,Verizon,downlink,,6894.731550000004,6779.071055999742,6778.884600000012,6816.156,502.296064,0.447456,510.0
2021-01-16 22:50:19,509.7770773333177,0.43281066666793144,516.0076479999814,0.42985600000089463,532.0890720000024,0.47532799999989694,4483.958279000004,4832.325068999749,-86.6,-86.0,-86.0,21.0,-86.6,CONNECTED,19.8,Verizon,downlink,,6883.251674000004,7231.618463999734,7230.9732999999915,6929.516240000001,561.88208,0.5032,558.0
2021-01-16 22:50:20,648.0118613333176,0.5447146666679314,602.2971679999813,0.49548000000089465,720.8697600000023,0.593343999999897,4504.846719000003,4475.593396999735,-88.6,-88.0,-88.0,17.0,-88.6,CONNECTED,17.0,Verizon,downlink,,6904.1401140000025,6874.88679199972,6878.096379999992,6798.3874,879.85744,0.683488,974.0
2021-01-16 22:50:21,854.0075413333176,0.6747840000012649,766.0796719999813,0.6179520000008946,1000.0702720000024,0.7605759999998969,4558.611019000002,5405.381148999733,-90.0,-90.0,-90.0,17.0,-90.0,CONNECTED,15.5,Verizon,downlink,,6957.904414000002,7804.674543999724,7803.303300000006,7061.635,1120.283104,0.837664,966.0
2021-01-16 22:50:22,963.6318613333177,0.7276053333345982,863.1944159999813,0.6715040000008946,1005.5190720000024,0.7496639999998969,4600.732229000003,5596.158236999736,-91.2,-90.0,-90.0,15.0,-91.2,CONNECTED,12.9,Verizon,downlink,,7000.0256240000035,7995.451631999729,7994.416819999984,7672.9786,890.75504,0.661664,894.0
2021-01-16 22:50:23,971.9081386666509,0.7108266666679315,948.8954639999814,0.7039920000008946,897.7206560000025,0.6474079999998968,4740.376669000003,5583.98459099973,-94.0,-94.0,-94.0,15.0,-94.0,CONNECTED,14.7,Verizon,downlink,,7139.670064000004,7983.277985999725,7983.788700000008,7670.4404,904.686272,0.633152,936.0
2021-01-16 22:50:24,1052.481087999984,0.7356160000012647,1069.4315919999813,0.7611280000008945,1133.3441120000023,0.7725919999998969,4847.420389000004,5621.998819442623,-92.8,-90.0,-90.0,21.0,-92.8,CONNECTED,16.1,Verizon,downlink,,7246.713784000002,8021.292214442615,8022.076175235028,8238.9972,1362.0019519999996,0.912032,1320.0
2021-01-16 22:50:25,1162.7524453333174,0.811749333334598,1094.7530939999813,0.7742280000008945,1291.7855320000021,0.9010479999998968,4853.724849000005,5814.207540999742,-91.2,-90.0,-90.0,21.0,-91.2,CONNECTED,18.9,Verizon,downlink,,7253.018244000003,8213.500935999713,8213.02961999996,7636.7186,1221.569112,0.890064,1170.0
2021-01-16 22:50:26,1270.2995706666507,0.8969546666679312,1178.8962459999811,0.8310040000008945,1224.4483800000023,0.8894159999998967,4900.531799000002,5889.115682999729,-94.0,-94.0,-94.0,14.0,-94.0,CONNECTED,13.4,Verizon,downlink,,7299.825194000003,8288.40907799971,8289.371659999964,7933.688,1227.327648,0.888768,1140.0
2021-01-16 22:50:27,1160.6868773333174,0.8647306666679313,1211.0156459999812,0.8765560000008945,1130.2457600000025,0.8520639999998968,5069.709589000002,6083.7179929997155,-94.6,-94.0,-94.0,16.0,-94.6,CONNECTED,13.2,Verizon,downlink,,7469.0029840000025,8483.011387999684,8484.020799999988,7931.5124,1033.163872,0.8153600000000001,891.0
2021-01-16 22:50:28,797.3865173333176,0.627157333334598,903.4321659999812,0.6928840000008946,582.4159520000026,0.49635199999989676,4935.366169000001,5795.6125389997105,-96.0,-96.0,-96.0,17.0,-96.0,CONNECTED,16.3,Verizon,downlink,,7334.659564000001,8194.905933999706,8193.86362,5472.7218,131.668032,0.177344,112.0
2021-01-16 22:50:29,575.4184106666509,0.47328000000126474,738.3957199999811,0.5771520000008945,346.54568000000245,0.3022399999998967,4961.885465000001,4186.457606999713,-94.5,-91.0,-91.0,18.0,-94.5,CONNECTED,17.3,Verizon,downlink,,7361.178860000003,6585.751001999715,6582.448800000023,7194.7092,561.423328,0.427136,568.0
2021-01-16 22:50:30,468.2066773333175,0.38082133333459806,609.4459759999811,0.48945600000089445,636.4760000000024,0.48255999999989674,4975.881825000002,4709.411566999671,-90.1,-88.0,-88.0,21.0,-90.1,CONNECTED,18.9,Verizon,downlink,,7375.175220000003,7108.704961999679,7111.405099999997,6938.351,711.528672,0.537984,751.0
2021-01-16 22:50:31,695.7884799999842,0.5396373333345982,554.7583679999811,0.4490640000008944,762.9710560000026,0.5958879999998967,4976.643285000002,5129.578933465345,-90.1,-88.0,-88.0,21.0,-90.1,CONNECTED,19.8,Verizon,downlink,,7375.9366800000025,7528.872328465376,7529.418003600719,7069.2496,814.41344,0.653792,773.0
2021-01-16 22:50:32,786.7851946666509,0.6070613333345981,730.4447279999812,0.5620800000008944,824.4134560000027,0.6415999999998967,4988.282745000002,5360.740280999639,-95.0,-95.0,-95.0,19.0,-95.0,CONNECTED,17.6,Verizon,downlink,,7387.576140000003,7760.033675999675,7760.207040000011,7789.373199999999,834.413472,0.629408,816.0
2021-01-16 22:50:33,839.221994666651,0.6515413333345982,807.2986639999813,0.6231520000008944,851.6262720000028,0.6504159999998966,4992.343865000002,5423.641150999645,-94.1,-92.0,-92.0,19.0,-94.1,CONNECTED,19.0,Verizon,downlink,,7391.637260000001,7822.9345459996875,7824.8339399999795,7711.0516,868.8390720000001,0.671424,952.0
2021-01-16 22:50:34,1002.0937599999843,0.7384000000012647,955.1736799999813,0.7172480000008945,1085.9339040000027,0.7928959999998967,4983.097565000002,5543.832708999626,-90.8,-88.0,-88.0,21.0,-90.8,CONNECTED,19.6,Verizon,downlink,,7382.390960000002,7943.12610399966,7941.325740000026,8146.534199999999,1303.028736,0.914368,1190.0
2021-01-16 22:50:35,1083.0656533333176,0.7745920000012646,1020.9026079999812,0.7382960000008945,1190.1789440000027,0.8261759999998968,4990.132005000001,5726.268668999622,-91.0,-88.0,-88.0,21.0,-91.0,CONNECTED,18.6,Verizon,downlink,,7389.425400000003,8125.562063999647,8124.664300000009,7707.063,1077.329152,0.737984,1050.0
2021-01-16 22:50:36,1083.0362239999843,0.7511573333345979,1029.4869359999811,0.7312240000008945,973.0399680000027,0.6695519999998967,4934.654205000004,5760.593896999607,-98.0,-98.0,-98.0,13.0,-98.0,CONNECTED,11.8,Verizon,downlink,,7333.947600000002,8159.887291999648,8160.791359999997,7378.91,868.750784,0.60112,801.0
2021-01-16 22:50:37,957.0745386666507,0.6538133333345978,1043.5630879999812,0.7189520000008944,896.9472320000026,0.6117279999998967,4863.983465000001,5453.541150999599,-96.5,-93.0,-93.0,16.0,-96.5,CONNECTED,11.1,Verizon,downlink,,7263.276860000001,7852.834545999578,7853.002619999991,7224.805,925.14368,0.622336,896.0
2021-01-16 22:50:38,915.7254079999839,0.6106880000012644,956.1263439999811,0.6425120000008945,939.2127200000027,0.6154719999998968,5011.888005000002,5534.5225629995875,-91.2,-87.0,-87.0,22.0,-91.2,CONNECTED,17.8,Verizon,downlink,,7411.181400000001,7933.815957999601,7932.997680000011,6951.7672,953.28176,0.608608,937.0
2021-01-16 22:50:39,993.5634559999838,0.6393920000012644,962.360287999981,0.6298240000008944,1027.7733440000025,0.6479199999998967,4977.187185000002,5300.068081294875,-87.0,-87.0,-87.0,22.0,-87.0,CONNECTED,22.0,Verizon,downlink,,7376.480580000001,7699.36147629481,7699.1070214042775,6847.701,1102.2649279999996,0.687232,1040.0
2021-01-16 22:50:40,989.1417599999837,0.6285760000012645,973.142239999981,0.6270160000008944,1007.0717600000025,0.6385599999998967,5035.602045000001,5358.876952999591,-87.6,-87.0,-87.0,22.0,-87.6,CONNECTED,20.2,Verizon,downlink,,7434.895440000002,7758.170347999623,7759.653560000021,7522.4996,911.878592,0.589888,885.0
2021-01-16 22:50:41,1094.9010773333173,0.7132800000012646,1059.496247999981,0.6871120000008943,1091.2191520000029,0.7263039999998968,5121.030605000002,5414.18509299957,-89.0,-89.0,-89.0,16.0,-89.0,CONNECTED,16.0,Verizon,downlink,,7520.324000000002,7813.478487999582,7812.88828,7923.5351999999975,1270.559712,0.86272,1370.0
2021-01-16 22:50:42,1206.8367893333173,0.8288106666679314,1180.693823999981,0.7934160000008943,1354.3158880000028,0.9482719999998969,5193.0429650000015,5405.5238829995815,-89.6,-89.0,-89.0,17.0,-89.6,CONNECTED,16.3,Verizon,downlink,,7592.336360000001,7804.817277999553,7804.674000000014,8509.4968,1438.072064,1.033824,1320.0
2021-01-16 22:50:43,1275.7488319999838,0.927957333334598,1184.7812719999813,0.8434400000008944,1278.343392000003,0.9605759999998968,5172.991185000001,6093.826706999583,-91.0,-91.0,-91.0,17.0,-91.0,CONNECTED,17.0,Verizon,downlink,,7572.284580000001,8493.120101999602,8491.936760000013,7510.533800000001,1118.61472,0.8873280000000001,1050.0
2021-01-16 22:50:44,1177.2459946666504,0.9044266666679314,1200.5744239999813,0.8940000000008943,1046.832960000003,0.8397279999998968,5118.347365000001,5754.598196999587,-91.0,-91.0,-91.0,17.0,-91.0,CONNECTED,17.0,Verizon,downlink,,7517.640760000002,8153.891591999575,8154.719359999996,7600.096,975.0512,0.7921279999999999,955.0
2021-01-16 22:50:45,1033.9339626666504,0.7737813333345981,1134.9684879999813,0.8387920000008943,991.5935840000029,0.7170079999998968,5156.492885000003,5418.051982999578,-91.0,-91.0,-91.0,17.0,-91.0,CONNECTED,14.9,Verizon,downlink,,7555.786280000002,7817.345377999561,7818.3329600000025,8088.518199999999,1008.135968,0.641888,904.0
2021-01-16 22:50:46,1085.3554026666502,0.7858560000012647,1093.6702319999813,0.8112240000008943,1140.5075040000029,0.7827199999998968,5157.471905000004,5756.2774771739205,-91.0,-91.0,-91.0,17.0,-91.0,CONNECTED,12.8,Verizon,downlink,,7556.765300000004,8155.570872173928,8153.922924584928,7388.7002,1272.87904,0.923552,1260.0
2021-01-16 22:50:47,1151.5832106666503,0.7565760000012647,1107.450207999981,0.7654640000008943,1223.3068320000027,0.8139199999998968,5212.913445000005,5595.682442999514,-91.0,-91.0,-91.0,18.0,-91.0,CONNECTED,17.4,Verizon,downlink,,7612.206840000003,7994.975837999509,7996.154999999995,7779.2204,1173.734624,0.704288,1140.0
2021-01-16 22:50:48,1150.566677333317,0.7531520000012648,1114.9589999999812,0.7253360000008944,1089.4104960000027,0.6679519999998969,5214.170458333338,5676.991438999552,-91.0,-91.0,-91.0,18.0,-91.0,CONNECTED,14.333333333333336,Verizon,downlink,,7613.463853333337,8076.284833999565,8075.0237599999755,6964.337333333334,1005.086368,0.631616,1100.0
2021-01-16 22:50:49,1167.4957439999837,0.7362240000012648,1193.8415679999812,0.7830560000008944,1164.3763040000026,0.7521919999998969,5295.330500333337,5678.87201099957,-90.4,-89.0,-89.0,19.0,-90.4,CONNECTED,10.6,Verizon,downlink,,7694.623895333338,8078.165405999504,8079.068039999972,7659.301419999999,1323.66624,0.872768,1310.0
2021-01-16 22:50:50,1239.824799999984,0.7896106666679313,1223.3022559999813,0.7682800000008944,1357.1940160000026,0.8686079999998969,5310.023190333339,5622.227404999566,-89.0,-89.0,-89.0,19.0,-89.0,CONNECTED,19.0,Verizon,downlink,,7709.316585333338,8021.520799999538,8020.3360400000065,7669.4265,1390.721792,0.864448,1340.0
2021-01-16 22:50:51,1384.094943999984,0.8884586666679315,1289.3427999999815,0.8242480000008943,1414.3092960000024,0.8963039999998968,5322.4696003333365,5896.311314999567,-88.4,-87.0,-87.0,19.0,-88.4,CONNECTED,18.7,Verizon,downlink,,7721.762995333337,8295.604709999507,8297.050080000015,8047.9993,1437.8968,0.92816,1450.0
2021-01-16 22:50:52,1571.371295999984,0.9780373333345983,1509.4450319999814,0.9517200000008943,1661.6960480000025,1.034831999999897,5355.879290333338,5785.440608999549,-87.9,-87.0,-87.0,20.0,-87.9,CONNECTED,18.6,Verizon,downlink,,7755.1726853333375,8184.734003999491,8182.656740000004,8843.5937,1885.495296,1.141504,1890.0
2021-01-16 22:50:55,1702.4316266666508,1.0752853333345984,1624.5041679999813,1.0225760000008943,1834.6990400000025,1.148847999999897,5466.335320333337,5580.179872999461,-88.0,-88.0,-88.0,17.0,-88.0,CONNECTED,14.9,Verizon,downlink,,7865.628715333338,7979.473267999471,7980.107020000038,8291.2619,1783.902784,1.156192,1570.0
2021-01-16 22:50:56,1818.5963493333172,1.1414346666679318,1723.4214619999811,1.0881160000008943,1785.1468760000025,1.141399999999897,5589.9384303333345,6541.480984999483,-88.0,-88.0,-88.0,18.0,-88.0,CONNECTED,17.3,Verizon,downlink,,7989.231825333336,8940.774379999499,8938.614259999982,8624.7313,1786.390968,1.126608,1780.0
2021-01-16 22:50:57,1845.9012133333172,1.1539146666679316,1855.799733999981,1.1508120000008941,1876.9004280000026,1.1527759999998968,5631.3085603333375,6459.83212099956,-88.0,-88.0,-88.0,19.0,-88.0,CONNECTED,18.3,Verizon,downlink,,8030.601955333336,8859.125515999498,8863.731419999991,8192.9217,1967.409888,1.178944,1940.0
2021-01-16 22:50:59,1678.3332239999838,1.0477706666679316,1704.725613999981,1.0748760000008941,1624.3043520000028,1.0083519999998969,5782.500335000002,6627.9708889994945,-88.0,-88.0,-88.0,19.0,-88.0,CONNECTED,17.8,Verizon,downlink,,8181.793730000002,9027.264283999517,9029.382360000009,7575.153,1281.198816,0.8377600000000001,1700.0
2021-01-16 22:51:01,1809.7025813333173,1.110976000001265,1803.874677999981,1.1148840000008942,1730.848928000003,1.076991999999897,5944.281055000002,6451.566072893143,-85.0,-85.0,-85.0,19.0,-85.0,CONNECTED,16.9,Verizon,downlink,,8343.574450000004,8850.859467893084,8853.729865973195,8820.3026,2180.49904,1.316224,2130.0
2021-01-16 22:51:02,1905.6879786666505,1.1864106666679317,1921.118455999981,1.1845440000008942,2217.932560000003,1.3607359999998967,5940.990725000002,6715.9227789995275,-85.0,-85.0,-85.0,19.0,-85.0,CONNECTED,18.7,Verizon,downlink,,8340.284120000002,9115.216173999499,9111.46923999999,8810.6904,2255.36608,1.405248,1880.0
2021-01-16 22:51:03,1893.2022186666502,1.1786666666679315,1740.201367999981,1.0934400000008941,1749.5538080000026,1.1098879999998967,5857.253675000003,6770.260664999482,-85.0,-85.0,-85.0,19.0,-85.0,CONNECTED,18.3,Verizon,downlink,,8256.547070000002,9169.554059999497,9174.719959999957,7940.046899999998,1243.741536,0.814528,1370.0
2021-01-16 22:51:04,1648.297077333317,1.0529066666679316,1781.347567999981,1.1187360000008941,1344.7625760000028,0.8767359999998968,5965.353955000002,6097.350436999483,-85.0,-85.0,-85.0,19.0,-85.0,CONNECTED,19.0,Verizon,downlink,,8364.647350000003,8496.6438319995,8491.876379999987,8316.0318,1445.783616,0.938944,1390.0
2021-01-16 22:51:05,1420.9632426666503,0.8958720000012649,1629.5639519999809,1.023216000000894,1509.5740960000028,0.9365439999998968,5895.037015000003,5793.327426999463,-85.0,-85.0,-85.0,19.0,-85.0,CONNECTED,18.4,Verizon,downlink,,8294.330410000002,8192.620821999495,8195.506179999978,7588.0925,1573.364576,0.934144,1600.0
2021-01-16 22:51:06,1660.2824639999835,1.018357333334598,1556.1472319999812,0.967400000000894,1767.5318880000027,1.0580639999998969,5893.040635000001,6002.070936999506,-85.6,-85.0,-85.0,20.0,-85.6,CONNECTED,17.9,Verizon,downlink,,8292.334030000002,8401.364331999486,8397.089919999971,8604.7675,1961.6992,1.181984,1940.0
2021-01-16 22:51:07,1834.00836266665,1.1332906666679312,1736.9521759999811,1.084704000000894,1964.330256000003,1.232863999999897,5949.4568549999985,6310.313530999454,-87.6,-87.0,-87.0,20.0,-87.6,CONNECTED,18.2,Verizon,downlink,,8348.750250000001,8709.606925999447,8711.236959999973,8757.0839,1966.961312,1.283744,1910.0
2021-01-16 22:51:08,1879.217845333317,1.1947840000012644,1802.754527999981,1.129624000000894,1837.977168000003,1.201183999999897,5871.413185000001,6600.801952999463,-89.0,-89.0,-89.0,18.0,-89.0,CONNECTED,15.2,Verizon,downlink,,8270.706580000002,9000.095347999504,9003.209939999995,7779.9668,1708.993024,1.118624,1690.0
2021-01-16 22:51:09,1985.1617386666503,1.306229333334598,1979.2961039999814,1.2751680000008938,1994.2619520000032,1.317471999999897,5962.100595,6164.4779192623255,-89.0,-89.0,-89.0,18.0,-89.0,CONNECTED,16.8,Verizon,downlink,,8361.39399,8563.771314262323,8559.164912982616,8482.027100000001,2279.5308800000007,1.51632,2280.0
2021-01-16 22:51:10,2331.3618026666504,1.4489280000012645,2240.2616799999814,1.407632000000894,2642.546192000003,1.6140799999998972,5999.514235000002,6315.99631699949,-88.4,-87.0,-87.0,18.0,-88.4,CONNECTED,15.2,Verizon,downlink,,8398.807630000001,8715.289711999501,8719.520480000007,8889.0668,3005.561504,1.7118400000000005,2680.0
2021-01-16 22:51:11,2505.4077653333175,1.5418346666679312,2306.3040799999817,1.436032000000894,2618.3462080000027,1.5545919999998972,6004.579125,7048.983688999441,-87.6,-87.0,-87.0,18.0,-87.6,CONNECTED,17.7,Verizon,downlink,,8403.87252,9448.277083999405,9448.179060000008,8870.9515,2231.130912,1.397344,2340.0
2021-01-16 22:51:12,2370.1822506666504,1.4135360000012647,2347.519407999982,1.439232000000894,2052.492624000003,1.2643839999998967,5874.851395000002,6652.8943989994605,-87.8,-85.0,-85.0,18.0,-87.8,CONNECTED,17.3,Verizon,downlink,,8274.144790000002,9052.187793999421,9051.498300000003,7513.4131,1873.854336,1.131424,1770.0
2021-01-16 22:51:13,2397.9512533333177,1.392085333334598,2549.853815999982,1.4720240000008942,2481.3614240000034,1.3894559999998968,5983.912895000002,5541.815894999467,-85.9,-85.0,-85.0,18.0,-85.9,CONNECTED,17.4,Verizon,downlink,,8383.206290000004,7941.109289999409,7941.427380000019,9030.6619,3088.868512,1.647488,2750.0
2021-01-16 22:51:14,2226.467509333317,1.2864746666679312,2227.633359999982,1.314192000000894,2402.7740960000033,1.3639999999998969,6057.150465000002,7072.016186999468,-90.4,-88.0,-88.0,16.0,-90.4,CONNECTED,14.2,Verizon,downlink,,8456.443860000003,9471.309581999449,9472.376860000006,9048.4075,1716.67968,1.080512,1700.0
2021-01-16 22:51:15,2126.3542186666505,1.2357760000012645,2063.229247999982,1.2096880000008938,1645.0970720000032,1.0299199999998967,6177.746605000004,6532.241698999455,-95.1,-93.0,-93.0,10.0,-95.1,CONNECTED,9.7,Verizon,downlink,,8577.040000000005,8931.535093999486,8931.478399999996,8794.0539,1573.514464,0.979328,1580.0
2021-01-16 22:51:16,1606.7446293333169,1.0224640000012644,1977.2755999999818,1.178720000000894,1551.777104000003,0.9934399999998967,6203.662575000004,6523.519799638385,-93.6,-93.0,-93.0,14.0,-93.6,CONNECTED,10.5,Verizon,downlink,,8602.955970000005,8922.813194638424,8922.312842568508,8863.9272,1530.039744,1.007552,1470.0
2021-01-16 22:51:19,1663.2985706666502,1.1070826666679314,1676.6438479999817,1.100440000000894,1708.190624000003,1.170959999999897,6317.4212430000025,6783.336544999473,-90.1,-88.0,-88.0,18.0,-90.1,CONNECTED,16.6,Verizon,downlink,,8716.714638000003,9182.629939999471,9181.969959999997,8616.61768,1886.341504,1.334368,1790.0
