timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,network_type,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-13 23:50:22,0.6355946666586619,59.90768000000069,0.6782479999917385,62.52372000000056,0.6544960000008679,61.81560000000006,3827.6032094062602,4291.344681405798,-105.0,-105.0,-105.0,8.0,-105.0,CONNECTED,3.5,Verizon,uplink,,6184.87575000001,6648.617221999554,6649.736760000023,6558.9945,0.768192,67.961376,86.1
2021-01-13 23:50:23,0.6528746666586619,61.434912000000686,0.6391039999917385,60.09914400000055,0.708912000000868,64.31745600000005,3829.007309406261,4125.678249405806,-103.2,-103.0,-103.0,10.0,-103.2,CONNECTED,9.3,Verizon,uplink,,6186.27985000001,6482.950789999541,6481.695959999999,6053.888000000001,0.649632,60.673536,45.1
2021-01-13 23:50:24,0.6925333333253286,63.39580800000069,0.6545999999917385,61.46431200000054,0.6547040000008679,61.11302400000005,3870.760809406261,4022.499897893512,-103.0,-103.0,-103.0,10.0,-103.0,CONNECTED,5.5,Verizon,uplink,,6228.033350000011,6379.772438487235,6380.03602720545,6164.738,0.659776,61.552512,72.3
2021-01-13 23:50:25,0.6487679999919953,61.972042666667356,0.6786239999917385,63.46937600000054,0.648336000000868,62.62129600000005,3842.383209406261,3969.142011405903,-103.0,-103.0,-103.0,12.0,-103.0,CONNECTED,11.3,Verizon,uplink,,6199.655750000011,6326.41455199963,6326.201620000016,6000.3105,0.636896,63.69008,25.2
2021-01-13 23:50:26,0.590986666658662,61.39681066666734,0.6056479999917385,61.21599200000053,0.556592000000868,61.31896000000005,3836.249509406261,4104.631489405952,-103.0,-103.0,-103.0,12.0,-103.0,CONNECTED,9.3,Verizon,uplink,,6193.52205000001,6461.904029999691,6462.376620000008,6438.1680000000015,0.476288,58.94784,96.5
2021-01-13 23:50:27,0.5914026666586619,61.17975466666734,0.6084959999917384,61.272944000000535,0.5686560000008678,59.92459200000005,3880.663409406261,4289.8633734059695,-103.0,-103.0,-103.0,9.0,-103.0,CONNECTED,3.6,Verizon,uplink,,6237.93595000001,6647.135913999692,6647.2672399999765,6366.1155,0.661024,60.901344,27.3
2021-01-13 23:50:28,0.6298133333253285,61.35830400000068,0.6315839999917384,61.941248000000535,0.7065760000008677,62.56353600000005,3857.200159406259,4083.793475405905,-103.0,-103.0,-103.0,12.0,-103.0,CONNECTED,11.1,Verizon,uplink,,6214.472700000008,6441.066015999666,6441.039419999996,5990.7035,0.752128,64.225728,71.3
2021-01-13 23:50:29,0.6920853333253286,62.84723200000068,0.6381359999917384,61.872384000000544,0.7076160000008678,63.82017600000006,3900.1730094062596,4022.780431405888,-103.0,-103.0,-103.0,12.0,-103.0,CONNECTED,11.1,Verizon,uplink,,6257.4455500000095,6380.052971999658,6379.848619999998,6327.6875,0.663104,63.414624,77.6
2021-01-13 23:50:30,0.681130666658662,63.44508800000068,0.6761039999917385,62.80915200000055,0.6456320000008677,63.05476800000005,3948.5405594062604,4253.153185405905,-104.8,-103.0,-103.0,11.0,-104.8,CONNECTED,7.4,Verizon,uplink,,6305.8131000000085,6610.425725999653,6609.8165599999975,6665.78,0.62816,62.694912,47.2
2021-01-13 23:50:31,0.6396693333253286,62.45120000000068,0.6677839999917385,62.89483200000055,0.6279520000008676,61.969488000000055,3952.45725940626,4307.435725059032,-105.0,-105.0,-105.0,7.0,-105.0,CONNECTED,6.1,Verizon,uplink,,6309.72980000001,6664.7082656527855,6664.631126225238,6530.9125,0.627744,61.244064,65.0
2021-01-13 23:50:32,0.6212266666586618,61.56774400000069,0.6316959999917385,62.029464000000544,0.6177600000008675,61.00416000000006,3917.8720594062597,4248.8245634059585,-105.0,-105.0,-105.0,6.0,-105.0,CONNECTED,6.0,Verizon,uplink,,6275.14460000001,6606.097103999681,6607.01938000001,6213.1425,0.607776,60.764256,51.4
2021-01-13 23:50:33,0.6608533333253284,60.851840000000685,0.6526799999917384,61.31260800000054,0.6774080000008675,60.65572800000005,3963.690059406261,4132.3743394059475,-111.3,-105.0,-105.0,6.0,-111.3,CONNECTED,3.3,Verizon,uplink,,6320.96260000001,6489.646879999698,6489.282159999998,6512.068,0.7470399999999999,60.5472,51.4
2021-01-13 23:50:34,0.8447146666586618,60.71878400000068,0.7904719999917384,60.85010400000054,0.9631840000008676,60.696048000000054,3994.91280940626,4259.984821405956,-112.0,-112.0,-112.0,3.0,-112.0,CONNECTED,-1.5,Verizon,uplink,,6352.18535000001,6617.257361999695,6616.612000000017,6476.9655,1.1793280000000002,60.844896,74.4
2021-01-13 23:50:35,0.9914879999919951,61.537728000000676,0.8955599999917385,61.34436000000054,1.1137120000008673,62.03299200000005,4065.487309406261,4547.62949140595,-116.5,-112.0,-112.0,-2.0,-116.5,CONNECTED,-3.8,Verizon,uplink,,6422.7598500000095,6904.9020319996935,6905.355499999988,6706.0555,1.048096,63.221088,48.2
2021-01-13 23:50:36,1.0415253333253285,62.50115200000068,0.9679039999917386,62.01266400000054,0.9726240000008674,63.32928000000004,4138.46355940626,4854.725529405962,-117.0,-117.0,-117.0,-3.0,-117.0,CONNECTED,-3.1,Verizon,uplink,,6495.73610000001,7211.998069999707,7212.7581800000025,7167.9305,0.8971520000000001,63.437472,82.8
2021-01-13 23:50:37,0.9360106666586617,62.64563200000068,0.9968399999917386,62.195448000000546,0.8799680000008673,62.35790400000003,4230.330665406261,4897.2706114059665,-117.0,-117.0,-117.0,-2.0,-117.0,CONNECTED,-2.1,Verizon,uplink,,6587.60320600001,7254.543151999687,7254.7493400000085,7284.78656,0.862784,61.278336,27.3
2021-01-13 23:50:38,0.9626133333253284,62.576864000000676,0.9839839999917386,62.73792000000054,0.9953440000008671,62.14656000000003,4280.242685406259,4845.938415405958,-117.0,-117.0,-117.0,-2.0,-117.0,CONNECTED,-3.8,Verizon,uplink,,6637.515226000009,7203.210955999693,7202.200499999988,6489.8237,1.127904,63.014784,55.6
2021-01-13 23:50:39,0.985919999991995,44.74877866666734,0.9637279999917385,49.42095200000054,1.047488000000867,36.48400000000004,4277.638302072926,4536.319087731615,-117.0,-117.0,-117.0,-4.0,-117.0,NOT_RESTRICTED,-6.25,Verizon,uplink,,6634.910842666676,6893.591628325356,6893.823164632929,6301.643666666668,0.967072,9.953216,21.3
