Timestamp,nrStatus,LTE_RSRP,nr_ssRsrp,nr_ssSinr,downlink_Mbps,uplink_Mbps,software_power,hardware_power,hardware_power_full
44.055,CONNECTED,-96,-85,18,0.0,25.586496,6981.48,4840.798554,7920.26448
45.055,CONNECTED,-96,-85,18,0.0,25.448488,6422.9616,4911.983614,7991.4495400000005
46.056,CONNECTED,-96,-85,17,0.0,25.515881,6859.5296,5013.128854,8092.594779999999
47.057,CONNECTED,-95,-80,19,0.0,21.108822,7309.808,5126.382534,8205.84846
48.059,CONNECTED,-98,-82,18,0.0,29.922046999999996,7998.936,5919.049934000001,8998.51586
49.059,CONNECTED,-98,-82,18,0.0,25.441257,7726.1712,5377.6214740000005,8457.0874
50.062,CONNECTED,-96,-82,19,0.0,25.581158,7582.9336,5455.573414,8535.039340000001
51.065,CONNECTED,-96,-82,18,0.0,25.516464000000003,7135.9024,4979.962554,8059.42848
52.067,CONNECTED,-95,-82,20,0.0,25.277669,7884.9232,5264.074474,8343.5404
53.07,CONNECTED,-97,-82,19,0.0,25.72489,8079.7552,5053.698414,8133.16434
54.07,CONNECTED,-96,-80,21,0.0,25.538789,7731.944,5392.916234,8472.38216
55.071,CONNECTED,-96,-82,19,0.0,25.504865,7880.9544,5477.421674,8556.8876
56.072,CONNECTED,-95,-82,19,0.0,25.541567999999998,7565.8862,5325.383214,8404.84914
57.072,CONNECTED,-96,-76,19,0.0,25.459387,7274.8721,5247.595294,8327.06122
58.073,CONNECTED,-96,-76,19,0.0,25.529115,7559.8917,5182.601934,8262.06786
59.074,CONNECTED,-95,-79,19,0.0,25.487632,7525.5302,5171.740694,8251.20662
60.077,CONNECTED,-95,-77,18,0.0,25.53845,6842.6406,5123.740294,8203.20622
61.078,CONNECTED,-98,-79,19,0.0,25.474176,7496.9559,5538.785174000001,8618.2511
62.078,CONNECTED,-97,-83,19,0.0,25.535678,7732.7843,5180.975634,8260.44156
63.08,CONNECTED,-97,-83,19,0.0,25.48452,7021.6821,5101.976374,8181.4423
64.085,CONNECTED,-97,-83,19,0.0,25.504309,7346.127,5056.540914,8136.006840000001
65.086,CONNECTED,-95,-83,19,0.0,25.541460999999998,7087.5115,4799.469794,7878.93572
66.09,CONNECTED,-94,-88,17,0.0,25.485408,7528.7855,4843.450374,7922.9163
67.091,CONNECTED,-94,-88,16,0.0,25.504865,7524.0834,5151.449334,8230.91526
68.091,CONNECTED,-96,-88,18,0.0,25.227072,6917.5125,5179.561174,8259.0271
69.091,CONNECTED,-96,-83,19,0.0,25.799853,7312.4889,5064.706494,8144.17242
70.091,CONNECTED,-96,-81,19,0.0,25.500648,7080.6392,5016.060854,8095.52678
71.093,CONNECTED,-95,-81,19,0.0,25.53879,6782.9601,5104.839214,8184.30514
72.094,CONNECTED,-96,-86,19,0.0,25.486407,6865.066,5134.425714,8213.89164
73.097,CONNECTED,-96,-84,19,0.0,25.499197,7545.4237,5393.490614,8472.956540000001
74.1,CONNECTED,-97,-84,19,0.0,25.381313000000002,7930.9959,5576.885754,8656.35168
75.101,CONNECTED,-96,-79,19,0.0,25.638879,7766.0607,5252.528574,8331.9945
76.103,CONNECTED,-96,-84,19,0.0,25.485408,7623.9126,5217.0011939999995,8296.467120000001
77.103,CONNECTED,-96,-84,19,0.0,25.620637,7606.551,5374.757754,8454.22368
78.106,CONNECTED,-96,-84,19,0.0,25.423129,7455.7221,5144.257614,8223.72354
79.108,CONNECTED,-98,-84,20,0.0,25.527335,7692.9973,5225.475154,8304.94108
80.11,CONNECTED,-96,-84,19,0.0,25.518773,7719.4014,5356.625914,8436.091840000001
81.11,CONNECTED,-97,-78,19,0.0,25.482289,7627.5296,5258.0353939999995,8337.50132
82.111,CONNECTED,-97,-78,19,0.0,25.503872,7637.6572,5174.657634,8254.12356
83.113,CONNECTED,-96,-83,18,0.0,25.541567999999998,7031.448,5224.513074,8303.979
84.113,CONNECTED,-96,-83,19,0.0,25.505087,7466.5731,5282.382294,8361.84822
85.114,CONNECTED,-96,-87,18,0.0,25.512435,7559.53,5321.197294,8400.66322
86.116,CONNECTED,-97,-91,16,0.0,25.271629,7981.6056,5830.958054,8910.42398
87.117,CONNECTED,-97,-91,17,0.0,25.754976,7716.5646,5611.264534,8690.730459999999
88.117,CONNECTED,-97,-91,18,0.0,25.418017000000003,7583.2906,5507.495714,8586.961640000001
89.117,CONNECTED,-97,-91,16,0.0,25.591387,7407.1528,5485.291694,8564.75762
90.119,CONNECTED,-95,-91,18,0.0,25.526557,7530.7014,5563.162134,8642.62806
91.12,CONNECTED,-95,-91,17,0.0,25.460159,7560.2378,5218.549374,8298.0153
92.122,CONNECTED,-97,-96,14,0.0,25.507428,7774.1966,5618.025834,8697.491759999999
93.125,CONNECTED,-98,-93,17,0.0,25.516995,7605.623,5591.002134,8670.46806
94.127,CONNECTED,-98,-95,15,0.0,25.32816,7911.793,5300.566974,8380.0329
95.127,CONNECTED,-98,-95,16,0.0,25.684576,7654.6102,5327.759314,8407.22524
96.128,CONNECTED,-98,-97,13,0.0,25.620192000000003,7232.4558,5123.386974,8202.8529
97.129,CONNECTED,-97,-93,17,0.0,25.480295,7322.866,5205.609154,8285.07508
98.13,CONNECTED,-97,-97,15,0.0,25.434361,7682.3456,5653.181034,8732.64696
99.132,CONNECTED,-96,-95,16,0.0,25.562254,7774.1966,5758.7574939999995,8838.22342
100.133,CONNECTED,-96,-92,17,0.0,25.47821,7438.4902,5482.707134,8562.17306
101.135,CONNECTED,-95,-97,14,0.0,25.482073,7870.0098,5725.769894,8805.23582
102.136,CONNECTED,-95,-99,13,0.0,25.507872,7627.9554,5444.081314,8523.54724
103.136,CONNECTED,-95,-99,13,0.0,25.462945,7646.6858,5702.612054,8782.07798
104.136,CONNECTED,-95,-96,14,0.0,25.560914999999998,7620.7514,5580.999114,8660.465040000001
105.138,CONNECTED,-95,-96,14,0.0,25.583495000000003,7740.698,5932.979394,9012.44532
106.138,CONNECTED,-95,-96,14,0.0,25.429249,8195.6306,5539.561154,8619.02708
107.138,CONNECTED,-93,-102,12,0.0,25.547244,7381.9388,5257.947274,8337.4132
108.14,CONNECTED,-94,-102,12,0.0,25.471836,7418.6792,5359.1306939999995,8438.59662
109.141,CONNECTED,-94,-102,9,0.0,25.504870999999998,7218.7682,5314.943014,8394.408940000001
110.142,CONNECTED,-93,-102,9,0.0,25.508028,7465.145,5376.536234,8456.00216
111.146,CONNECTED,-93,-102,10,0.0,25.51732,7707.5596,5499.870914,8579.33684
112.147,CONNECTED,-93,-102,10,0.0,25.504537,7767.3528,5902.851274000001,8982.3172
113.149,CONNECTED,-95,-102,10,0.0,25.521613000000002,7823.9042,5492.245594,8571.71152
114.151,CONNECTED,-95,-102,10,0.0,25.499246,7783.2016,5443.468594,8522.93452
115.153,CONNECTED,-97,-102,10,0.0,25.511763000000002,7913.594,5380.785174000001,8460.2511
116.156,CONNECTED,-96,-102,10,0.0,25.510096,7863.1289,5464.902234,8544.36816
117.159,CONNECTED,-96,-102,10,0.0,25.527335,7438.3935,5469.543574,8549.0095
118.16,CONNECTED,-96,-102,10,0.0,25.507872,7695.2874,5792.839854,8872.30578
119.16,CONNECTED,-96,-102,10,0.0,25.403221,7732.7586,5506.777634,8586.243559999999
120.161,CONNECTED,-96,-102,10,0.0,25.53256,7584.315,5526.608434000001,8606.074359999999
121.164,CONNECTED,-96,-102,10,0.0,25.441785,7888.4082,5517.090854,8596.556779999999
122.164,CONNECTED,-96,-102,10,0.0,25.60896,7631.154,5570.0631539999995,8649.52908
123.164,CONNECTED,-96,-102,10,0.0,25.505094,7949.6592,5592.1951340000005,8671.661059999999
124.165,CONNECTED,-97,-102,10,0.0,25.538567,7684.1181,5742.467134,8821.93306
125.166,CONNECTED,-97,-102,10,0.0,25.406784,8180.9718,5803.016654,8882.48258
126.166,CONNECTED,-96,-102,10,0.0,25.639871,7389.3927,5450.400574,8529.8665
127.167,CONNECTED,-96,-102,10,0.0,25.583718,7307.2443,5307.2201939999995,8386.68612
128.168,CONNECTED,-97,-102,10,0.0,25.406782999999997,7848.0546,5467.655054,8547.12098
129.168,CONNECTED,-97,-102,10,0.0,25.503093,7907.8644,5699.033354,8778.49928
130.17,CONNECTED,-98,-102,10,0.0,25.403999,7386.5103,5665.471294,8744.93722
131.17,CONNECTED,-99,-102,10,0.0,25.620191000000002,8011.2705,5984.116174,9063.5821
132.17,CONNECTED,-99,-102,10,0.0,25.4486,7707.8979,5759.574414,8839.040340000001
133.172,CONNECTED,-99,-102,10,0.0,25.594616000000002,8033.9694,5455.768854,8535.234779999999
134.172,CONNECTED,-97,-102,10,0.0,25.5528,7733.1189,5686.862734,8766.32866
135.172,CONNECTED,-97,-102,10,0.0,25.462944,7267.251,5518.815554,8598.28148
136.172,CONNECTED,-97,-102,10,0.0,25.560697,7671.8679,5592.297254,8671.76318
137.173,CONNECTED,-97,-102,10,0.0,25.474176,8086.2129,5802.775654,8882.24158
138.173,CONNECTED,-97,-102,10,0.0,25.486852,7828.5984,5532.095614,8611.56154
139.175,CONNECTED,-97,-102,10,0.0,25.556025,7426.5036,5278.660594,8358.12652
140.178,CONNECTED,-97,-102,10,0.0,25.515992,7326.7005,5366.923134000001,8446.38906
141.179,CONNECTED,-97,-102,10,0.0,25.400443,7576.7487,5356.203654,8435.66958
142.181,CONNECTED,-99,-102,10,0.0,25.586495000000003,7849.1355,5482.638814,8562.10474
143.182,CONNECTED,-99,-102,10,0.0,25.501982,7922.6367,5737.828674,8817.2946
152.191,NOT_RESTRICTED,-98,-113,0,0.0,8.441132000000001,7380.3312,5290.158674,8369.6246
153.194,CONNECTED,-99,-111,6,0.0,10.625475999999999,7190.3854,4776.268854,7855.73478
154.195,CONNECTED,-99,-107,9,0.0,2.830464,7483.938,4813.742654,7893.2085799999995
155.195,CONNECTED,-101,-107,8,0.0,8.719027,7040.8536,4858.040314,7937.506240000001
156.197,CONNECTED,-101,-109,6,0.0,7.318931,7806.8826,5488.413734000001,8567.879659999999
157.2,CONNECTED,-101,-109,4,0.0,2.822234,7509.2886,4984.383674000001,8063.8496
158.202,CONNECTED,-101,-109,6,0.0,8.789995,7089.7178,4793.414614,7872.880540000001
159.205,CONNECTED,-101,-103,9,0.0,9.691212,7808.7196,5458.709674000001,8538.1756
160.205,CONNECTED,-101,-103,11,0.0,26.593037,7818.6394,5826.477994,8905.94392
161.208,CONNECTED,-104,-101,12,0.0,19.624862,8430.3604,5884.812154,8964.27808
162.21,CONNECTED,-102,-101,12,0.0,22.079663,8242.9864,6193.811174,9273.2771
163.212,CONNECTED,-102,-101,13,0.0,19.692475,8535.4368,6095.531094,9174.99702
164.212,CONNECTED,-101,-107,7,0.0,16.587722,8668.803,6155.620374,9235.0863
165.216,CONNECTED,-101,-105,9,0.0,21.444557999999997,8539.8456,5921.735814,9001.20174
166.217,CONNECTED,-100,-108,7,0.0,18.815935999999997,8196.694,6015.053534000001,9094.51946
167.218,CONNECTED,-100,-108,6,0.0,20.514191,8552.7046,5839.715654,8919.18158
168.22,CONNECTED,-100,-105,8,0.0,16.734014000000002,8270.174,6075.541434000001,9155.00736
169.221,CONNECTED,-101,-109,5,0.0,20.731158999999998,8451.3022,6175.237754,9254.70368
170.225,CONNECTED,-99,-107,8,0.0,19.681462,8186.4068,5908.3810539999995,8987.84698
171.226,CONNECTED,-100,-105,8,0.0,15.498161999999999,7932.166,5852.368194,8931.83412
172.227,CONNECTED,-100,-105,7,0.0,16.443649,7824.8852,5714.186934,8793.65286
173.227,CONNECTED,-101,-103,11,0.0,15.801423000000002,8355.4108,5795.011614,8874.47754
174.228,CONNECTED,-101,-97,15,0.0,16.156954000000002,8154.443,5866.366454,8945.83238
175.23,CONNECTED,-100,-93,17,0.0,15.176179000000001,8622.1432,6286.030114,9365.49604
176.231,CONNECTED,-99,-100,13,0.0,17.820846,8485.4242,6026.247993999999,9105.71392
177.233,CONNECTED,-100,-97,15,0.0,17.533154999999997,7744.88,5891.449154,8970.915079999999
178.233,CONNECTED,-101,-101,12,0.0,19.48752,7803.8675,5662.141014,8741.606940000001
181.236,CONNECTED,-94,-96,16,0.0,24.193725,8830.25,6946.7522739999995,10026.2182
182.236,CONNECTED,-96,-100,13,0.0,29.349213,9267.83,7252.387274,10331.8532
183.236,CONNECTED,-96,-103,9,0.0,27.170207,9207.055,6964.028414,10043.494340000001
188.239,NOT_RESTRICTED,-91,-107,9,0.0,22.711114000000002,7661.5825,5933.541374,9013.0073
189.24,CONNECTED,-91,-97,16,0.0,28.564533,8111.3175,5931.789494,9011.25542
190.242,CONNECTED,-91,-97,15,0.0,29.120682000000002,8035.5275,5928.8154939999995,9008.281420000001
191.243,CONNECTED,-94,-97,15,0.0,27.635393,8482.4025,5936.139954,9015.60588
192.244,CONNECTED,-94,-90,19,0.0,27.720577000000002,8008.0,5832.360434,8911.82636
193.244,CONNECTED,-95,-88,18,0.0,28.001376,7566.13,5887.666414,8967.13234
194.244,CONNECTED,-95,-88,16,0.0,25.706153,7857.135,6277.233494,9356.69942
195.247,CONNECTED,-94,-90,17,0.0,28.484347999999997,8096.66,5919.102974,8998.5689
196.247,CONNECTED,-94,-87,20,0.0,27.866265000000002,8040.89,5808.3158140000005,8887.78174
197.248,CONNECTED,-95,-87,18,0.0,27.507723,7800.2925,5923.268174,9002.7341
198.25,CONNECTED,-96,-87,18,0.0,28.169855,8139.9175,5803.340794,8882.80672
199.25,CONNECTED,-96,-93,17,0.0,27.285421000000003,7972.6075,5824.361954,8903.827879999999
200.251,CONNECTED,-95,-90,17,0.0,27.012958,8850.6275,6145.322234,9224.78816
201.251,CONNECTED,-95,-90,18,0.0,31.877975,8818.81,5885.557574,8965.0235
202.252,CONNECTED,-97,-90,18,0.0,23.606878,6934.785,5338.047474,8417.5134
203.254,CONNECTED,-97,-90,18,0.0,29.046063,8077.355,5926.116394,9005.58232
204.257,CONNECTED,-96,-86,19,0.0,28.905596999999997,8193.5425,5893.6504939999995,8973.11642
205.259,CONNECTED,-96,-88,18,0.0,27.924090000000003,7898.9625,5796.209594,8875.67552
206.261,CONNECTED,-95,-86,19,0.0,28.483796,8093.0658,6194.034094,9273.50002
207.263,CONNECTED,-97,-86,19,0.0,29.796609000000004,8190.9618,6175.645334000001,9255.11126
208.266,CONNECTED,-97,-82,18,0.0,30.628753000000003,8456.8974,6085.229334000001,9164.695259999999
209.267,CONNECTED,-97,-82,18,0.0,31.121653000000002,8026.0236,6012.194154,9091.66008
210.268,CONNECTED,-97,-82,18,0.0,28.590884000000003,8250.1797,6005.520954,9084.98688
211.271,CONNECTED,-97,-82,18,0.0,30.048042,8420.2041,5967.183514,9046.649440000001
212.272,CONNECTED,-97,-85,17,0.0,26.889409999999998,7792.0584,6130.457134,9209.92306
213.272,CONNECTED,-95,-88,18,0.0,29.484001,8412.5748,6135.154654,9214.620579999999
214.272,CONNECTED,-95,-85,15,0.0,28.575653000000003,7888.3329,5681.706554,8761.17248
215.273,CONNECTED,-95,-85,15,0.0,31.449599,8099.0469,5767.174514,8846.640440000001
216.273,CONNECTED,-96,-81,14,0.0,29.596320000000002,8029.2933,6019.543534,9099.00946
217.273,CONNECTED,-96,-81,14,0.0,28.597897999999997,8006.4054,6055.0096539999995,9134.47558
218.275,CONNECTED,-95,-79,14,0.0,28.117359999999998,8095.0506,6042.012974,9121.4789
219.276,CONNECTED,-95,-79,12,0.0,29.259359000000003,8205.8571,6349.885674,9429.3516
220.276,CONNECTED,-96,-79,12,0.0,28.046302,8343.1845,6118.310714,9197.77664
221.277,CONNECTED,-96,-79,16,0.0,30.427871000000003,8252.7228,6210.537074,9290.003
222.276,CONNECTED,-96,-81,13,0.0,26.569461999999998,8092.1442,5987.009014,9066.47494
223.277,CONNECTED,-96,-81,15,0.0,27.922749,8505.5796,6033.116774,9112.5827
224.278,CONNECTED,-94,-81,17,0.0,27.142627,8196.7746,6025.479194,9104.94512
225.279,CONNECTED,-95,-79,14,0.0,25.822371,8498.3136,6241.659714,9321.12564
226.279,CONNECTED,-95,-79,13,0.0,27.870820000000002,8542.9995,6224.410293999999,9303.87622
227.28,CONNECTED,-96,-79,15,0.0,26.923102,7837.1076,6052.006714,9131.47264
228.28,CONNECTED,-96,-79,16,0.0,28.594448999999997,8112.489,5937.355034,9016.82096
229.283,CONNECTED,-95,-79,14,0.0,30.0456,8433.2829,5870.947193999999,8950.413120000001
230.283,CONNECTED,-97,-81,11,0.0,27.951221999999998,7818.5793,5763.994154,8843.460079999999
231.286,CONNECTED,-96,-81,18,0.0,29.499678999999997,8200.4076,5893.5800340000005,8973.04596
232.289,CONNECTED,-96,-81,15,0.0,28.521392,8269.4346,6042.4802740000005,9121.9462
233.291,CONNECTED,-94,-81,15,0.0,27.493485999999997,8267.9814,5751.944034,8831.409959999999
234.293,CONNECTED,-94,-81,12,0.0,25.467236,7705.2297,5842.528294,8921.99422
235.293,CONNECTED,-94,-79,15,0.0,26.061025,8258.8989,5888.377914,8967.843840000001
236.294,CONNECTED,-97,-79,16,0.0,29.249351,7445.7146,5594.407134,8673.87306
237.295,CONNECTED,-97,-77,19,0.0,26.130862,8024.4961,5843.445393999999,8922.911320000001
238.297,CONNECTED,-98,-74,18,0.0,27.915747999999997,8281.9195,6495.227154,9574.69308
239.298,CONNECTED,-101,-77,19,0.0,27.903284999999997,8282.2862,6118.721634,9198.18756
240.299,CONNECTED,-101,-80,20,0.0,28.879367,8563.5451,6186.180114,9265.646040000001
241.3,CONNECTED,-101,-80,19,0.0,27.023918,8366.9939,6114.043034,9193.50896
242.304,CONNECTED,-98,-80,19,0.0,24.789912,8347.1921,6085.0216740000005,9164.4876
243.305,CONNECTED,-98,-80,19,0.0,25.330718,8109.2038,6040.921554,9120.38748
244.306,CONNECTED,-98,-77,19,0.0,24.511566000000002,8502.3062,6269.475694,9348.94162
245.307,CONNECTED,-102,-80,19,0.0,26.260415000000002,8378.7283,6026.078194,9105.54412
246.307,CONNECTED,-102,-80,19,0.0,23.273039999999998,8134.1394,5947.429734,9026.89566
247.308,CONNECTED,-98,-84,19,0.0,25.743742,8332.1574,5822.264294,8901.73022
248.308,CONNECTED,-95,-84,18,0.0,27.198898,8235.7153,5830.3507740000005,8909.8167
249.312,CONNECTED,-96,-84,19,0.0,25.576042,7980.4921,5877.358674,8956.8246
250.314,CONNECTED,-96,-84,19,0.0,27.887831,8121.3049,5991.029794,9070.49572
251.316,CONNECTED,-94,-84,19,0.0,27.619486,8207.4794,6095.037614,9174.50354
252.318,CONNECTED,-94,-84,19,0.0,26.709362,8063.733,5971.093934,9050.55986
253.319,CONNECTED,-94,-84,19,0.0,30.29693,8167.1424,5979.823974,9059.2899
254.32,CONNECTED,-96,-82,19,0.0,28.862681,8192.078,6219.328194,9298.79412
255.322,CONNECTED,-96,-82,19,0.0,30.068065999999998,8532.7423,6127.615494,9207.08142
256.322,CONNECTED,-96,-82,18,0.0,32.035445,8026.3296,6094.197274,9173.6632
257.323,CONNECTED,-94,-88,18,0.0,30.283808,8303.5548,6474.186194,9553.65212
258.324,CONNECTED,-94,-88,17,0.0,29.634573,8178.5101,5883.062754,8962.52868
259.326,CONNECTED,-94,-88,17,0.0,28.614907000000002,8265.7847,5879.113254,8958.579179999999
260.328,CONNECTED,-94,-88,18,0.0,28.259709,7733.703,5935.420034000001,9014.88596
261.328,CONNECTED,-94,-86,18,0.0,28.217465999999998,8024.4961,5737.213054,8816.67898
262.333,CONNECTED,-94,-83,18,0.0,28.01561,8028.1631,5686.9026539999995,8766.36858
263.334,CONNECTED,-94,-83,18,0.0,29.966973,8182.9105,6127.981034,9207.44696
264.334,CONNECTED,-94,-87,16,0.0,29.686175,7844.0797,5911.940414,8991.406340000001
265.334,CONNECTED,-94,-87,18,0.0,28.847443,7966.1908,5898.777274,8978.2432
266.336,CONNECTED,-94,-85,18,0.0,30.135456,7765.8448,5775.601874,8855.0678
267.337,CONNECTED,-93,-85,18,0.0,28.722004,7987.6194,5954.029914,9033.495840000001
268.338,CONNECTED,-93,-80,19,0.0,29.337981,8270.3055,5774.706674,8854.1726
269.338,CONNECTED,-94,-80,19,0.0,30.623662,7845.3621,5881.769614,8961.235540000001
270.34,CONNECTED,-94,-83,19,0.0,29.945397999999997,8087.0898,5995.2922340000005,9074.75816
271.341,CONNECTED,-93,-85,19,0.0,29.88835,7858.5273,5824.717054,8904.18298
272.341,CONNECTED,-93,-87,18,0.0,33.32757,8116.3458,5807.409914,8886.87584
273.342,CONNECTED,-93,-87,18,0.0,33.730146999999995,8029.3092,5668.278934,8747.744859999999
274.344,CONNECTED,-93,-87,18,0.0,34.426080999999996,7580.2296,5572.386754,8651.85268
275.347,CONNECTED,-93,-87,18,0.0,36.035131,8608.9437,5747.398914,8826.86484
276.349,CONNECTED,-91,-87,18,0.0,32.640976,8490.0912,6255.936414,9335.40234
277.349,CONNECTED,-91,-85,20,0.0,30.306275,7997.1276,5774.070414,8853.53634
278.35,CONNECTED,-93,-87,18,0.0,34.416511,7727.9724,5641.730454,8721.19638
279.352,CONNECTED,-93,-87,18,0.0,34.89416,8373.0672,5723.074654,8802.540579999999
280.353,CONNECTED,-92,-89,18,0.0,32.011311,8360.2677,5693.201874,8772.6678
281.354,CONNECTED,-92,-85,18,0.0,32.496508,7917.0393,5792.5391740000005,8872.0051
282.355,CONNECTED,-92,-85,18,0.0,31.483295000000002,8331.3774,6225.450214,9304.916140000001
283.355,CONNECTED,-92,-87,18,0.0,32.147099,8379.6498,6007.720874000001,9087.1868
284.357,CONNECTED,-90,-87,17,0.0,32.092601,7676.043,5858.002854,8937.46878
285.358,CONNECTED,-91,-87,18,0.0,33.123169,7903.1427,5777.006534,8856.472459999999
286.358,CONNECTED,-91,-87,18,0.0,31.4496,7855.9674,5929.845314,9009.31124
287.358,CONNECTED,-93,-87,18,0.0,31.303584999999998,8581.5162,5976.455154,9055.92108
288.358,CONNECTED,-93,-87,17,0.0,28.31843,8719.7508,6166.734274,9246.2002
289.361,CONNECTED,-90,-90,16,0.0,25.636877,8228.9814,5575.313914,8654.779840000001
290.364,CONNECTED,-90,-90,16,0.0,25.477511,7643.13,5369.527514,8448.99344
291.366,CONNECTED,-90,-90,16,0.0,25.59495,7383.1173,5545.612034000001,8625.077959999999
292.367,CONNECTED,-89,-90,16,0.0,25.527885,7996.0305,5332.307454,8411.77338
293.369,CONNECTED,-90,-92,16,0.0,25.420507,7493.9244,5373.394654,8452.86058
294.372,CONNECTED,-83,-92,14,0.0,25.654113,7709.6874,5358.681354,8438.14728
295.374,CONNECTED,-83,-95,14,0.0,25.439697,8066.9763,5707.341294,8786.80722
296.374,CONNECTED,-87,-91,16,0.0,25.482074,7917.0323,5323.174214,8402.640140000001
297.375,CONNECTED,-87,-91,15,0.0,25.653888000000002,7878.0598,5309.613114,8389.07904
298.375,CONNECTED,-87,-95,14,0.0,25.295575,7849.9317,5305.920974000001,8385.3869
299.378,CONNECTED,-87,-97,13,0.0,25.594394,7227.0952,5145.852674000001,8225.3186
300.379,CONNECTED,-87,-94,15,0.0,25.486245,7822.1689,5316.074014,8395.53994
301.382,CONNECTED,-90,-98,14,0.0,25.501753,7761.1638,5437.044454,8516.51038
302.384,CONNECTED,-92,-94,14,0.0,25.280231,8220.7112,5198.826674,8278.2926
303.385,CONNECTED,-90,-97,14,0.0,25.798154999999998,7225.634,4956.176493999999,8035.64242
304.386,CONNECTED,-90,-97,13,0.0,25.505088,7631.4823,5110.117254,8189.58318
305.387,CONNECTED,-91,-97,13,0.0,25.453608,7021.4313,5018.896154,8098.36208
306.39,CONNECTED,-91,-97,13,0.0,25.513541,7348.7401,5089.508374,8168.9743
307.392,CONNECTED,-89,-102,9,0.0,25.227072,8095.4133,5255.468674000001,8334.9346
308.392,CONNECTED,-89,-102,12,0.0,25.889761,7706.3688,5349.777334,8429.24326
309.392,CONNECTED,-89,-100,12,0.0,25.431804999999997,7258.8763,5097.456374,8176.9223
310.395,CONNECTED,-89,-100,13,0.0,25.492749,7287.735,5216.3365539999995,8295.80248
311.396,CONNECTED,-90,-103,9,0.0,25.530337,7685.5467,5245.882674,8325.3486
312.396,CONNECTED,-91,-103,10,0.0,25.48229,6952.3896,5123.557454,8203.02338
313.397,CONNECTED,-91,-103,11,0.0,25.50485,7117.1399,5273.877254,8353.34318
314.401,CONNECTED,-92,-101,12,0.0,25.400671,7794.4061,5400.729194,8480.19512
315.403,CONNECTED,-92,-103,9,0.0,25.642873,7276.776,5058.886294,8138.352220000001
316.407,CONNECTED,-91,-103,10,0.0,25.485408,7088.6465,5023.166694,8102.63262
317.407,CONNECTED,-91,-101,10,0.0,25.507870999999998,7366.6398,4947.543774,8027.0097
318.407,CONNECTED,-90,-104,8,0.0,25.620192000000003,6629.4644,4736.043454,7815.5093799999995
319.407,CONNECTED,-88,-104,9,0.0,25.390995,6854.8545,4770.121534000001,7849.58746
320.41,CONNECTED,-87,-104,8,0.0,25.588497,7747.2824,5331.972954,8411.43888
