start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location,jitter_ms,lost_packets,packets,lost_percent,sender
12.000100999999999,12.500103999999999,0.500003,26083328,417330661.016036,0.0,False,24,tcp1d,52.452,5.7448,417.330661016036,TCP,downlink,411.0412110078608,12.000011,64508,dec,west-central,,,,,
11.500103,12.000100999999999,0.49999799999999994,26214400,419432000.006104,0.0,False,23,tcp1d,53.653,5.7448,419.432000006104,TCP,downlink,399.15238826910485,11.500008,64508,dec,west-central,,,,,
11.000102,11.500103,0.500001,24772608,396360972.001442,0.0,False,22,tcp1d,52.653999999999996,5.7448,396.360972001442,TCP,downlink,397.0571983122858,11.00001,64508,dec,west-central,,,,,
10.500079,11.000102,0.500023,23855104,381664192.79976803,0.0,False,21,tcp1d,60.867,5.7448,381.664192799768,TCP,downlink,393.56630644309485,10.500009,64508,dec,west-central,,,,,
9.000099,9.500103999999999,0.500005,27131904,434106117.04352903,0.0,False,18,tcp1d,53.113,5.7448,434.1061170435289,TCP,downlink,420.8259471270614,9.000011,64508,dec,west-central,,,,,
9.500103999999999,10.000088,0.49998400000000004,24117248,385888296.393869,0.0,False,19,tcp1d,53.501000000000005,5.7448,385.88829639386904,TCP,downlink,411.7456811800721,9.499995,64508,dec,west-central,,,,,
12.500103999999999,13.000105,0.500001,24248320,387972380.00141096,0.0,False,25,tcp1d,53.041000000000004,5.7448,387.97238000141095,TCP,downlink,408.2450136745172,12.500012,64508,dec,west-central,,,,,
8.500107,9.000099,0.499992,25952256,415242630.102818,0.0,False,17,tcp1d,52.723,5.7448,415.242630102818,TCP,downlink,392.8653694458851,8.500005999999999,64508,dec,west-central,,,,,
7.500095,8.000095,0.5,21889024,350224384.0,0.0,False,15,tcp1d,53.84,5.7448,350.224384,TCP,downlink,392.1680084861937,7.500002,64508,dec,west-central,,,,,
7.0001169999999995,7.500095,0.499978,25952256,415254312.799153,0.0,False,14,tcp1d,51.765,5.7448,415.2543127991529,TCP,downlink,417.3284870208913,7.000002,64508,dec,west-central,,,,,
10.000088,10.500079,0.49999099999999996,25821184,413146430.135647,0.0,False,20,tcp1d,52.343,5.7448,413.146430135647,TCP,downlink,411.0469478576818,9.999986,64508,dec,west-central,,,,,
13.000105,13.500101999999998,0.499997,26214400,419433000.016117,0.0,False,26,tcp1d,51.648,5.7448,419.43300001611703,TCP,downlink,408.2453470111882,13.000009,64508,dec,west-central,,,,,
14.500123,15.000098000000001,0.499975,25165824,402673345.00941896,0.0,False,29,tcp1d,56.093,5.7448,402.6733450094191,TCP,downlink,393.56736456299285,14.500005000000002,64508,dec,west-central,,,,,
14.000101,14.500123,0.5000220000000001,22020096,352306080.67801,0.0,False,28,tcp1d,64.545,5.7448,352.30608067801,TCP,downlink,399.15391623189214,14.000029999999999,64508,dec,west-central,,,,,
21.500122,22.000094,0.499972,22544384,360730269.12277997,0.0,False,43,tcp1d,52.62,5.7448,360.73026912278,TCP,downlink,394.9641124457688,21.500001,64508,dec,west-central,,,,,
21.000095,21.500122,0.500027,25559040,408922606.187239,0.0,False,42,tcp1d,52.551,5.7448,408.922606187239,TCP,downlink,406.8370445396908,21.000029,64508,dec,west-central,,,,,
20.500099,21.000095,0.499996,25952256,415239462.027286,0.0,False,41,tcp1d,53.826,5.7448,415.239462027286,TCP,downlink,393.56682663463965,20.500002,64508,dec,west-central,,,,,
20.000083,20.500099,0.500016,24772608,396349065.404546,0.0,False,40,tcp1d,56.88,5.7448,396.34906540454597,TCP,downlink,392.16675396414274,20.000006000000006,64508,dec,west-central,,,,,
19.500101,20.000083,0.499982,23068672,369111952.472086,0.0,False,39,tcp1d,52.735,5.7448,369.11195247208605,TCP,downlink,374.6958561741231,19.49999,64508,dec,west-central,,,,,
19.000098,19.500101,0.500003,25690112,411039244.015795,0.0,False,38,tcp1d,51.659,5.7448,411.03924401579496,TCP,downlink,395.66647810192705,19.000007999999998,64508,dec,west-central,,,,,
18.500103,19.000098,0.49999499999999997,21495808,343936372.034487,0.0,False,37,tcp1d,57.004,5.7448,343.936372034487,TCP,downlink,376.0929567710457,18.500004999999998,64508,dec,west-central,,,,,
13.500101999999998,14.000101,0.49999899999999997,26607616,425722668.001549,0.0,False,27,tcp1d,52.543,5.7448,425.722668001549,TCP,downlink,411.0426826730258,13.500008,64508,dec,west-central,,,,,
0.0,0.500093,0.500093,2723936,43574872.533828996,0.0,False,0,tcp1d,79.01100000000001,0.88064,43.574872533829,TCP,downlink,43.574872533829,0.0,64508,dec,west-central,,,,,
17.500110999999997,18.000115,0.500004,22020096,352318680.023151,0.0,False,35,tcp1d,54.643,5.7448,352.318680023151,TCP,downlink,394.95911196113263,17.500022,64508,dec,west-central,,,,,
17.000076999999997,17.500110999999997,0.500034,26869760,429886846.998787,0.0,False,34,tcp1d,53.034,5.7448,429.886846998787,TCP,downlink,415.9315839534156,17.000018,64508,dec,west-central,,,,,
16.5001,17.000076999999997,0.49997700000000006,25165824,402671808.86145896,0.0,False,33,tcp1d,52.013999999999996,5.7448,402.67180886145894,TCP,downlink,406.854464291548,16.499984,64508,dec,west-central,,,,,
16.0001,16.5001,0.5,25952256,415236096.0,0.0,False,32,tcp1d,51.885,5.7448,415.236096,TCP,downlink,412.4392613517473,16.000007,64508,dec,west-central,,,,,
15.500103,16.0001,0.499997,25165824,402655488.013184,0.0,False,31,tcp1d,53.815,5.7448,402.65548801318397,TCP,downlink,408.2516776882203,15.500007,64508,dec,west-central,,,,,
15.000098000000001,15.500103,0.500005,26214400,419426200.042057,0.0,False,30,tcp1d,53.048,5.7448,419.42620004205696,TCP,downlink,391.4685419098289,15.00001,64508,dec,west-central,,,,,
6.500097,7.0001169999999995,0.50002,25690112,411025328.659428,0.0,False,13,tcp1d,53.403999999999996,5.7448,411.025328659428,TCP,downlink,415.93006299576876,6.500024000000002,64508,dec,west-central,,,,,
18.000115,18.500103,0.499988,27000832,432023818.255498,0.0,False,36,tcp1d,52.422,5.7448,432.023818255498,TCP,downlink,404.743115092479,18.00001,64508,dec,west-central,,,,,
6.000078,6.500097,0.500019,26607616,425705819.604093,0.0,False,12,tcp1d,52.306000000000004,5.7448,425.705819604093,TCP,downlink,418.0318404479713,6.0000040000000014,64508,dec,west-central,,,,,
8.000095,8.500107,0.500012,25821184,413129094.234837,0.0,False,16,tcp1d,52.129,5.7448,413.12909423483705,TCP,downlink,392.8692636779967,8.000014,64508,dec,west-central,,,,,
5.000096,5.500099,0.500003,26083328,417330661.016036,0.0,False,10,tcp1d,52.606,5.7448,417.330661016036,TCP,downlink,408.24439535283517,5.000006,64508,dec,west-central,,,,,
2.500165,3.000117,0.49995200000000006,22282240,356550013.27531296,0.0,False,5,tcp1d,51.792,5.7448,356.550013275313,TCP,downlink,397.0544174578434,2.500024,64508,dec,west-central,,,,,
3.000117,3.500108,0.49999099999999996,26083328,417340810.137025,0.0,False,6,tcp1d,55.222,5.7448,417.340810137025,TCP,downlink,402.6474334761954,3.0000150000000003,64508,dec,west-central,,,,,
3.500108,4.000095,0.499987,23592960,377497080.250289,0.0,False,7,tcp1d,53.544,5.7448,377.497080250289,TCP,downlink,383.79596788754236,3.5000020000000003,64508,dec,west-central,,,,,
4.000095,4.500099,0.500004,26214400,419427000.027561,0.0,False,8,tcp1d,53.401,5.7448,419.427000027561,TCP,downlink,404.75496347162516,4.000006,64508,dec,west-central,,,,,
1.000118,1.500104,0.499986,27000832,432025260.33045,0.0,False,2,tcp1d,52.9,5.7448,432.02526033045,TCP,downlink,276.66702558422963,1.000011,64508,dec,west-central,,,,,
5.500099,6.000078,0.499979,25690112,411059040.723785,0.0,False,11,tcp1d,51.071000000000005,5.7448,411.05904072378496,TCP,downlink,405.45507558490965,5.4999850000000015,64508,dec,west-central,,,,,
30.000095,30.083844,0.083749,4718592,450736257.39744806,0.0,False,60,tcp1d,53.573,5.7448,450.73625739744796,TCP,downlink,427.96048850801867,29.583751000000003,64508,dec,west-central,,,,,
29.500096999999997,30.000095,0.49999799999999994,26214400,419432000.006104,0.0,False,59,tcp1d,53.283,5.7448,419.432000006104,TCP,downlink,390.11499722726325,29.500002,64508,dec,west-central,,,,,
2.0000970000000002,2.500165,0.5000680000000001,27131904,434051477.016248,0.0,False,4,tcp1d,52.532,5.7448,434.05147701624804,TCP,downlink,422.2128331428891,2.0000720000000003,64508,dec,west-central,,,,,
28.500135999999998,29.000790999999996,0.5006550000000001,21102592,337199783.555182,0.0,False,57,tcp1d,58.81,5.7448,337.199783555182,TCP,downlink,375.9331464023612,28.500698000000003,64508,dec,west-central,,,,,
28.000104999999998,28.500135999999998,0.500031,26869760,429889511.6519,0.0,False,56,tcp1d,54.192,5.7448,429.8895116519,TCP,downlink,409.63362356023424,28.000042999999998,64508,dec,west-central,,,,,
27.500104999999998,28.000104999999998,0.5,22544384,360710144.0,0.0,False,55,tcp1d,56.966,5.7448,360.710144,TCP,downlink,398.45819967819017,27.500011999999998,64508,dec,west-central,,,,,
27.000101,27.500104999999998,0.500004,27394048,438301215.02880096,0.0,False,54,tcp1d,52.996,5.7448,438.301215028801,TCP,downlink,422.2248236865721,27.000011999999998,64508,dec,west-central,,,,,
29.000790999999996,29.500096999999997,0.499306,25821184,413713208.120502,0.0,False,58,tcp1d,52.915,5.7448,413.71320812050203,TCP,downlink,393.6008344425286,29.000003999999997,64508,dec,west-central,,,,,
26.000099,26.500103000000003,0.500004,27000832,432010016.025146,0.0,False,52,tcp1d,52.246,5.7448,432.010016025146,TCP,downlink,414.53572431010406,26.000010000000003,64508,dec,west-central,,,,,
4.500099,5.000096,0.499997,24248320,387975525.014908,0.0,False,9,tcp1d,54.306999999999995,5.7448,387.975525014908,TCP,downlink,394.96653509758613,4.5000029999999995,64508,dec,west-central,,,,,
22.000094,22.500095,0.500001,26214400,419429600.001526,0.0,False,44,tcp1d,53.751000000000005,5.7448,419.429600001526,TCP,downlink,396.3608251038488,22.000002,64508,dec,west-central,,,,,
22.500095,23.000104,0.500009,21495808,343926696.112921,0.0,False,45,tcp1d,83.948,5.7448,343.926696112921,TCP,downlink,374.6955217457429,22.500010999999997,64508,dec,west-central,,,,,
26.500103000000003,27.000101,0.49999799999999994,24772608,396363240.005768,0.0,False,53,tcp1d,51.784,5.7448,396.363240005768,TCP,downlink,408.957283329589,26.500008,64508,dec,west-central,,,,,
23.000104,23.500084,0.49998000000000004,26214400,419447200.67294,0.0,False,46,tcp1d,53.76,5.7448,419.44720067293997,TCP,downlink,394.26783226246283,22.999991,64508,dec,west-central,,,,,
1.500104,2.0000970000000002,0.499993,25034752,400561762.081969,0.0,False,3,tcp1d,54.702,5.7448,400.56176208196905,TCP,downlink,395.6626554336097,1.500004,64508,dec,west-central,,,,,
23.500084,24.000102,0.5000180000000001,25952256,415221246.531058,0.0,False,47,tcp1d,54.192,5.7448,415.22124653105794,TCP,downlink,392.8650477723068,23.500009,64508,dec,west-central,,,,,
24.000102,24.500103,0.500001,25559040,408943860.001488,0.0,False,48,tcp1d,53.577,5.7448,408.943860001488,TCP,downlink,414.5374357351624,24.000010000000003,64508,dec,west-central,,,,,
24.500103,25.0001,0.499997,23724032,379586684.012428,0.0,False,49,tcp1d,60.013000000000005,5.7448,379.58668401242795,TCP,downlink,401.25059684832513,24.500007,64508,dec,west-central,,,,,
25.0001,25.500149,0.500049,25821184,413098562.947313,0.0,False,50,tcp1d,52.24,5.7448,413.098562947313,TCP,downlink,400.54303565374335,25.000056,64508,dec,west-central,,,,,
25.500149,26.000099,0.49995,24903680,398498593.957852,0.0,False,51,tcp1d,51.956,5.7448,398.498593957852,TCP,downlink,397.0612803058647,25.500006000000006,64508,dec,west-central,,,,,
7.0017570000000005,7.500095,0.498338,23724032,380850471.088305,0.0,False,14,tcp1d,58.309,2.941888,380.8504710883049,TCP,downlink,413.7774160499443,6.999999000000001,64511,dec,west-central,,,,,
6.5001050000000005,7.0017570000000005,0.5016520000000001,26869760,428500392.701764,0.0,False,13,tcp1d,51.418,2.941888,428.500392701764,TCP,downlink,430.1369508165053,6.501661,64511,dec,west-central,,,,,
6.000068,6.5001050000000005,0.500037,27000832,431981384.35976404,0.0,False,12,tcp1d,53.003,2.941888,431.98138435976404,TCP,downlink,427.11862009473765,6.0000089999999995,64511,dec,west-central,,,,,
5.000101,5.500083,0.499982,26214400,419445400.536461,0.0,False,10,tcp1d,51.891000000000005,2.941888,419.445400536461,TCP,downlink,424.3293548480619,4.999987,64511,dec,west-central,,,,,
4.500101,5.000101,0.5,27131904,434110464.0,0.0,False,9,tcp1d,53.178000000000004,2.941888,434.110464,TCP,downlink,417.33194802975436,4.500005000000002,64511,dec,west-central,,,,,
4.000103,4.500101,0.49999799999999994,26214400,419432200.007725,0.0,False,8,tcp1d,52.073,2.941888,419.432200007725,TCP,downlink,396.3624340622769,4.000005000000001,64511,dec,west-central,,,,,
3.500096,4.000103,0.500007,24903680,398453180.08153796,0.0,False,7,tcp1d,51.717,2.941888,398.453180081538,TCP,downlink,399.1474975053201,3.500007,64511,dec,west-central,,,,,
8.000100999999999,8.500109,0.500008,21757952,348121588.091502,0.0,False,16,tcp1d,65.324,2.941888,348.121588091502,TCP,downlink,381.40106841293823,8.000013000000001,64511,dec,west-central,,,,,
8.500109,9.000107,0.49999799999999994,27525120,440403600.006409,0.0,False,17,tcp1d,53.263999999999996,2.941888,440.4036000064089,TCP,downlink,401.25211138563975,8.500011,64511,dec,west-central,,,,,
7.500095,8.000100999999999,0.5000060000000001,25952256,415231146.059008,0.0,False,15,tcp1d,51.781000000000006,2.941888,415.23114605900804,TCP,downlink,408.1940032830256,7.500005000000002,64511,dec,west-central,,,,,
5.500083,6.000068,0.499985,26869760,429929075.387988,0.0,False,11,tcp1d,51.391000000000005,2.941888,429.92907538798795,TCP,downlink,427.82831330814963,5.4999720000000005,64511,dec,west-central,,,,,
1.000094,1.500104,0.5000100000000001,21495808,343926040.137944,0.0,False,2,tcp1d,56.167,2.941888,343.926040137944,TCP,downlink,208.538005320033,1.000008,64511,dec,west-central,,,,,
29.000103999999997,29.500103000000003,0.49999899999999997,24379392,390071016.001419,0.0,False,58,tcp1d,61.547,2.941888,390.07101600141897,TCP,downlink,408.2382290770922,29.000007,64511,dec,west-central,,,,,
29.500103000000003,30.000076,0.49997299999999995,25952256,415258471.205634,0.0,False,59,tcp1d,52.395,2.941888,415.258471205634,TCP,downlink,405.4570930690175,29.499979999999997,64511,dec,west-central,,,,,
30.000076,30.080178000000004,0.08010199999999999,4325376,431986995.542581,0.0,False,60,tcp1d,52.821000000000005,2.941888,431.9869955425809,TCP,downlink,412.4388275832112,29.580082,64511,dec,west-central,,,,,
0.0,0.500096,0.500096,2663744,42611735.818676,0.0,False,0,tcp1d,75.32600000000001,0.88064,42.611735818676,TCP,downlink,42.611735818676,0.0,64511,dec,west-central,,,,,
0.500096,1.000094,0.49999799999999994,14942208,239076240.003479,0.0,False,1,tcp1d,50.772,2.363968,239.076240003479,TCP,downlink,140.8439879110775,0.4999980000000001,64511,dec,west-central,,,,,
28.000077,28.500103999999997,0.500027,26476544,423601879.229858,0.0,False,56,tcp1d,55.683,2.941888,423.601879229858,TCP,downlink,420.1275152345655,28.000008,64511,dec,west-central,,,,,
1.500104,2.0001029999999997,0.49999899999999997,24772608,396362484.001442,0.0,False,3,tcp1d,52.195,2.941888,396.36248400144206,TCP,downlink,326.454921380955,1.5000069999999999,64511,dec,west-central,,,,,
2.0001029999999997,2.500067,0.499964,20185088,322984663.674465,0.0,False,4,tcp1d,56.568000000000005,2.941888,322.98466367446497,TCP,downlink,354.42439593795035,1.999971,64511,dec,west-central,,,,,
2.500067,3.000104,0.500037,26738688,427787390.336854,0.0,False,5,tcp1d,52.071000000000005,2.941888,427.787390336854,TCP,downlink,382.37817933758697,2.500008,64511,dec,west-central,,,,,
9.000107,9.500095,0.499988,21495808,343941292.203407,0.0,False,18,tcp1d,85.85600000000001,2.941888,343.941292203407,TCP,downlink,377.488826767106,8.999999,64511,dec,west-central,,,,,
3.000104,3.500096,0.499992,23199744,371201922.09756804,0.0,False,6,tcp1d,63.383,2.941888,371.201922097568,TCP,downlink,373.99132536962907,3.0,64511,dec,west-central,,,,,
28.500103999999997,29.000103999999997,0.5,25690112,411041792.0,0.0,False,57,tcp1d,51.769,2.941888,411.041792,TCP,downlink,415.2363935327618,28.500008,64511,dec,west-central,,,,,
9.500095,10.000107,0.500012,26345472,421517301.249285,0.0,False,19,tcp1d,51.968999999999994,2.941888,421.51730124928497,TCP,downlink,401.95406448636703,9.500011,64511,dec,west-central,,,,,
27.500106,28.000077,0.499971,25690112,411065509.368428,0.0,False,55,tcp1d,51.566,2.941888,411.06550936842797,TCP,downlink,422.2334371673628,27.499981,64511,dec,west-central,,,,,
10.500109,11.000102,0.499993,24772608,396367209.075794,0.0,False,21,tcp1d,52.544,2.941888,396.367209075794,TCP,downlink,380.9806101099363,10.500005999999999,64511,dec,west-central,,,,,
20.500126,21.000103,0.49997700000000006,24772608,396379872.830604,0.0,False,41,tcp1d,52.453,2.941888,396.37987283060403,TCP,downlink,401.9520872450442,20.500007,64511,dec,west-central,,,,,
21.000103,21.500118,0.500015,26738688,427806156.38607204,0.0,False,42,tcp1d,53.928000000000004,2.941888,427.806156386072,TCP,downlink,400.55203666921824,21.000022,64511,dec,west-central,,,,,
21.500118,22.000095,0.49997700000000006,26738688,427838796.91530097,0.0,False,43,tcp1d,52.498000000000005,2.941888,427.8387969153009,TCP,downlink,417.3416087106589,21.499999000000006,64511,dec,west-central,,,,,
22.000095,22.500094,0.49999899999999997,24903680,398459640.00145,0.0,False,44,tcp1d,75.579,2.941888,398.45964000144994,TCP,downlink,418.0348644342742,21.999998,64511,dec,west-central,,,,,
22.500094,23.000099,0.500005,26476544,423620462.042477,0.0,False,45,tcp1d,52.351000000000006,2.941888,423.620462042477,TCP,downlink,416.63963298640925,22.500003000000003,64511,dec,west-central,,,,,
23.000099,23.500093,0.49999399999999994,25559040,408949515.058115,0.0,False,46,tcp1d,54.103,2.941888,408.949515058115,TCP,downlink,410.34320570068064,22.999997,64511,dec,west-central,,,,,
20.000103,20.500126,0.500023,23592960,377470080.790979,0.0,False,40,tcp1d,86.478,2.941888,377.470080790979,TCP,downlink,393.56982220898317,20.00003,64511,dec,west-central,,,,,
23.500093,24.00011,0.500017,25952256,415222038.475924,0.0,False,47,tcp1d,52.847,2.941888,415.222038475924,TCP,downlink,415.93067185883865,23.500014,64511,dec,west-central,,,,,
26.500102000000002,27.000097999999998,0.499996,26869760,429919645.02825,0.0,False,53,tcp1d,54.758,2.941888,429.91964502825,TCP,downlink,430.62032726147163,26.500002,64511,dec,west-central,,,,,
24.00011,24.500094,0.49998400000000004,24772608,396374391.404572,0.0,False,48,tcp1d,76.737,2.941888,396.374391404572,TCP,downlink,406.84864831287024,23.999998,64511,dec,west-central,,,,,
