Timestamp,nrStatus,LTE_RSRP,nr_ssRsrp,nr_ssSinr,downlink_Mbps,uplink_Mbps,software_power,hardware_power,hardware_power_full
459.852,CONNECTED,-83,-77,8,72.410636,0.21305500000000002,4627.3416,2422.42066,4743.42066
460.855,CONNECTED,-82,-78,7,112.53446799999999,0.360199,4512.5304,2551.90114,4872.90114
461.856,CONNECTED,-81,-79,7,70.49330400000002,0.33150300000000005,5062.9488,2475.27124,4796.27124
462.85900000000004,CONNECTED,-81,-77,9,74.21704799999998,0.35545,4642.7248,2785.1751,5106.1751
463.86,CONNECTED,-81,-75,10,84.298174,0.341386,4890.732,2758.63776,5079.637760000001
464.86199999999997,CONNECTED,-81,-76,10,94.398108,0.272608,4744.404,2592.80796,4913.80796
465.86199999999997,CONNECTED,-78,-78,10,134.619488,0.339872,4723.3928,2521.6621800000007,4842.662179999998
466.86300000000006,CONNECTED,-78,-78,10,136.10993200000001,0.35239299999999996,5492.928000000001,2578.64912,4899.64912
467.86300000000006,CONNECTED,-78,-77,9,124.496375,0.346193,4921.1232,2630.23646,4951.23646
468.86300000000006,CONNECTED,-80,-74,9,176.865428,0.356277,5011.9216,2703.9258600000007,5024.92586
469.865,CONNECTED,-78,-74,10,164.554886,0.326469,4993.5368,2525.01046,4846.01046
470.86800000000005,CONNECTED,-77,-75,10,159.030209,0.324328,4939.3116,2694.74366,5015.74366
471.87,CONNECTED,-77,-75,10,127.45598600000001,0.333391,4985.7572,2784.8265,5105.8265
472.87199999999996,CONNECTED,-80,-75,11,151.084465,0.422338,4789.1808,2794.2562199999998,5115.25622
473.874,CONNECTED,-80,-74,12,146.249258,0.46227399999999996,5006.1952,2890.2311,5211.2311
474.876,CONNECTED,-78,-73,5,132.059443,0.380187,5128.4516,2753.03576,5074.03576
475.87800000000004,CONNECTED,-78,-75,7,87.894152,0.350564,4406.4328,2712.97696,5033.97696
476.88,CONNECTED,-78,-75,8,119.930544,0.343852,5211.69,2627.0996800000007,4948.099679999998
477.881,CONNECTED,-78,-75,9,93.37210999999999,0.298681,4530.9188,2765.2542399999998,5086.25424
478.88599999999997,CONNECTED,-81,-75,4,50.116582,0.201595,4706.314,2762.2708,5083.2708
479.889,CONNECTED,-79,-77,6,70.21821,0.294308,4714.8608,2587.61944,4908.6194399999995
480.892,CONNECTED,-79,-77,7,94.976523,0.32072,4956.7724,2447.81478,4768.81478
481.892,CONNECTED,-80,-75,10,64.474923,0.26041,4713.746,2698.68978,5019.68978
482.894,CONNECTED,-80,-75,10,52.597831000000006,0.222962,4759.0812,2801.06594,5122.0659399999995
483.894,CONNECTED,-78,-79,6,78.471223,0.301438,4777.6612,2740.34014,5061.34014
484.89599999999996,CONNECTED,-78,-76,7,44.376187,0.24583200000000002,4789.924,2494.2872399999997,4815.28724
485.897,CONNECTED,-78,-74,9,85.79449,0.38158800000000004,5385.5988,2767.03338,5088.03338
486.898,CONNECTED,-80,-76,8,71.54324,0.337084,5194.2248,2533.808,4854.808
487.899,CONNECTED,-81,-76,9,116.03538999999999,0.454784,5071.9684,2845.68546,5166.6854600000015
488.899,CONNECTED,-79,-76,7,87.99615899999998,0.310314,5050.7872,2826.89304,5147.89304
489.901,CONNECTED,-79,-78,5,133.63118,0.319904,5134.7688,2857.0191800000002,5178.019179999998
490.902,CONNECTED,-77,-78,5,45.645915,0.19059,4911.4372,2666.1686600000007,4987.16866
491.903,CONNECTED,-77,-80,7,85.906071,0.326617,5136.6268,2773.09104,5094.09104
492.905,CONNECTED,-80,-76,6,102.164661,0.312301,5148.518,2662.8828,4983.8828
493.907,CONNECTED,-80,-78,6,94.99315899999999,0.268904,5125.1072,2769.97222,5090.9722200000015
494.908,CONNECTED,-80,-78,7,93.814886,0.267798,4622.3324,2741.96654,5062.9665399999985
495.91,CONNECTED,-80,-78,7,99.601455,0.29936799999999997,4678.8156,2740.62026,5061.6202600000015
496.912,CONNECTED,-83,-78,1,85.086825,0.296646,5364.0459999999985,2622.17322,4943.1732200000015
497.915,CONNECTED,-84,-76,8,103.323348,0.48148599999999997,4963.4612,2876.09826,5197.09826
498.915,CONNECTED,-84,-78,4,94.991157,0.36999299999999996,5112.4728,2911.22416,5232.22416
499.92400000000004,CONNECTED,-81,-78,9,74.151294,0.376576,4426.4992,2831.17164,5152.17164
500.92400000000004,CONNECTED,-81,-78,1,77.857005,0.294496,4535.6256,2699.66304,5020.6630399999995
501.92400000000004,CONNECTED,-80,-75,6,82.867048,0.267996,5224.9208,2702.1943,5023.1943
502.92400000000004,CONNECTED,-80,-75,3,78.905343,0.26125,5081.0744,2830.45144,5151.45144
506.92900000000003,CONNECTED,-71,-76,0,26.713631,0.260919,4527.4156,2441.27664,4762.27664
508.93300000000005,CONNECTED,-74,-86,0,35.090744,0.125891,4912.879,2572.6521,4893.6521
509.934,CONNECTED,-74,-72,0,22.108569,0.11646400000000001,4084.2638,2441.7019800000007,4762.70198
510.936,CONNECTED,-83,-76,0,45.702566,0.122491,4702.7284,2150.11692,4471.11692
511.93800000000016,CONNECTED,-87,-76,-3,38.478297,0.097275,4902.0156,1904.0024399999998,4225.00244
512.939,CONNECTED,-73,-76,0,32.792266999999995,0.10534400000000001,4411.6642,2308.08916,4629.08916
513.939,CONNECTED,-73,-74,4,46.408187,0.119808,4548.3932,2349.8317,4670.8317
514.939,CONNECTED,-78,-72,2,72.908316,0.178464,4663.77,2173.60376,4494.60376
515.939,CONNECTED,-77,-72,4,24.990171,0.084061,4328.1284,2385.2105,4706.2105
520.944,NOT_RESTRICTED,-75,-71,3,8.698714,0.071004,4251.3354,1935.6859,4256.6859
521.946,CONNECTED,-73,-71,5,21.801195,0.11747200000000001,4431.518,2439.49478,4760.49478
522.946,CONNECTED,-73,-71,3,19.822851,0.07751,4325.8808,1922.4570399999998,4243.45704
523.947,CONNECTED,-73,-75,3,11.190106,0.042656,3883.8528,2127.4853399999997,4448.48534
524.947,CONNECTED,-80,-77,-2,14.852945000000002,0.072315,4083.14,1834.73668,4155.73668
525.948,CONNECTED,-80,-77,0,11.657242,0.057536000000000004,4053.5466,1814.22026,4135.22026
526.948,CONNECTED,-74,-81,-3,18.865787,0.077736,4501.5682,1745.87212,4066.8721200000014
527.948,CONNECTED,-74,-75,0,15.480720999999999,0.061002,4073.0258,2015.19582,4336.19582
528.9490000000002,CONNECTED,-71,-72,4,12.589965,0.062855,4128.8412,2025.124,4346.124
529.951,CONNECTED,-71,-72,2,19.95076,0.063446,3755.7396,1769.3627199999999,4090.36272
530.952,CONNECTED,-71,-72,9,27.081808000000002,0.08596799999999999,4402.5428,1711.49618,4032.4961799999996
531.953,CONNECTED,-71,-72,8,30.876109999999997,0.08611100000000001,4680.7393,1941.1680399999998,4262.16804
532.956,CONNECTED,-70,-72,9,47.095857,0.142873,4507.0611,2359.7121,4680.7121
533.957,CONNECTED,-70,-72,9,28.685041,0.075927,4390.7787,2177.19448,4498.19448
534.9580000000002,CONNECTED,-70,-76,4,37.324112,0.157967,4431.403,2347.21044,4668.21044
461.76,CONNECTED,-88,-82,-6,20.752316,0.089058,4422.3545,2069.8114,4390.8114
483.62,CONNECTED,-70,-80,-6,1.592415,76.084827,5130.04,2935.5256600000002,5274.52566
458.815,CONNECTED,-70,-76,-6,34.621342999999996,0.12672,4739.2429999999995,2252.4701800000007,4573.470179999998
916.2330000000001,CONNECTED,-56,-68,-6,1.2813620000000001,66.042153,4469.137,2367.428947,4862.2714
1073.366,CONNECTED,-88,-89,-5,1.280191,39.98399600000001,4226.6224,2146.5536,4485.5536
462.76099999999997,CONNECTED,-88,-80,-5,18.731199,0.10288,4231.8358,1902.7149,4223.7149
1115.454,CONNECTED,-83,-89,-5,0.807104,48.757638,3992.406,2038.8428199999998,4370.57412
450.805,CONNECTED,-82,-79,-5,28.280671,0.147392,4078.4058,1985.63946,4306.63946
397.715,CONNECTED,-81,-72,-5,53.109572,0.24974899999999997,4481.84,2092.48168,4413.48168
542.001,CONNECTED,-78,-86,-5,95.876604,0.25936,5225.3019,2886.0216,5207.0216
593.886,CONNECTED,-76,-70,-5,1.089941,67.076864,5104.723,2958.994167000001,5453.83662
1184.38,CONNECTED,-75,-89,-5,1.147006,68.736743,4815.8768,2879.9733,5218.9733
1034.509,CONNECTED,-72,-88,-5,157.446949,0.333888,4872.2004,2631.73018,4952.73018
1080.296,CONNECTED,-71,-89,-5,1.2355200000000002,69.80064200000001,4622.2159999999985,2644.2029399999997,4983.20294
1079.372,CONNECTED,-68,-91,-5,0.999817,68.195645,5212.6359999999995,2772.23362,5111.23362
1072.365,CONNECTED,-66,-89,-5,0.759904,53.893678,4667.2054,2367.975,4706.975
1081.296,CONNECTED,-65,-89,-5,1.16064,69.11519399999999,4813.192,2605.61424,4944.61424
1112.4489999999996,CONNECTED,-64,-87,-5,1.167498,63.547986,4465.6665,2206.67004,4538.4013399999985
1114.452,CONNECTED,-63,-89,-5,1.038186,61.54464100000001,4180.656,1843.8157,4175.547000000001
951.2310000000001,CONNECTED,-62,-85,-5,1.2134719999999999,68.384855,5111.9462,2872.6395399999997,5211.63954
956.2360000000001,CONNECTED,-62,-85,-5,1.008983,63.225747999999996,4933.4528,2948.07572,5287.075720000002
1164.365,CONNECTED,-57,-86,-5,0.6195189999999999,46.498271,5413.338000000002,2520.3041,4859.3041
591.069,CONNECTED,-94,-86,-4,47.335652,0.127893,4761.51,2567.3926,4888.3926
85.23100000000002,CONNECTED,-87,-91,-4,1.145504,59.118821999999994,5069.322,3080.147633,5564.18952
974.581,CONNECTED,-82,-87,-4,71.613887,0.195918,4424.1372,2177.78418,4498.78418
1222.425,CONNECTED,-81,-90,-4,0.9726389999999999,71.447277,5025.0,2946.45214,5285.4521399999985
1221.424,CONNECTED,-81,-88,-4,1.1040729999999999,70.686497,5105.625,2892.27646,5231.27646
97.243,CONNECTED,-79,-88,-4,0.836576,51.202364,4439.015,2879.497833,5363.539720000002
100.24700000000001,CONNECTED,-79,-88,-4,0.925991,57.03585699999999,5081.958,3167.629553,5651.67144
1026.501,CONNECTED,-79,-88,-4,51.322171999999995,0.14665599999999998,5151.5009,2434.0387,4755.0387
1218.422,CONNECTED,-79,-88,-4,1.216833,71.49264000000002,5100.375,2878.91296,5217.9129600000015
102.24799999999999,CONNECTED,-79,-85,-4,0.873398,54.960889,4441.241,2881.601653,5365.64354
597.076,CONNECTED,-79,-84,-4,50.874995,0.142236,5208.0059999999985,2579.84374,4900.84374
1185.381,CONNECTED,-77,-89,-4,0.704703,51.461832,4624.8356,2726.5565,5065.5565
1067.545,CONNECTED,-77,-88,-4,38.29114000000001,0.136192,4416.566,1965.88318,4286.88318
541.001,CONNECTED,-77,-83,-4,102.016254,0.378752,4932.5679,2901.22592,5222.22592
539.999,CONNECTED,-77,-81,-4,107.534843,0.41279,4739.6637,2519.1113,4840.1113
465.764,CONNECTED,-77,-80,-4,16.622518,0.06400800000000001,4177.9366,1829.7177800000002,4150.71778
84.23100000000002,CONNECTED,-74,-89,-4,0.808512,48.196613,4181.877,2280.399953,4764.4418399999995
538.998,CONNECTED,-74,-88,-4,73.963561,0.264764,4881.5271,2663.2084,4984.2084
1179.375,CONNECTED,-74,-88,-4,0.9735360000000001,72.94223000000002,5069.8536,2641.27884,4980.27884
1096.392,CONNECTED,-74,-87,-4,1.0776,73.373971,4736.6628,2933.375,5272.375
1181.376,CONNECTED,-74,-86,-4,0.9505600000000001,69.457921,4709.7428,2649.44088,4988.44088
1084.3010000000004,CONNECTED,-72,-91,-4,0.9359999999999999,69.423653,5071.308,2731.04974,5070.0497399999995
1085.3010000000004,CONNECTED,-72,-89,-4,0.908907,66.94520899999999,4941.877,2610.63442,4949.63442
1086.302,CONNECTED,-72,-86,-4,1.133006,56.568732999999995,4303.3009999999995,2548.29742,4887.29742
897.48,CONNECTED,-72,-78,-4,43.01417100000001,0.350167,4208.2040000000015,2267.46294,4588.4629399999985
1108.442,CONNECTED,-71,-88,-4,0.717526,48.141228999999996,3985.6290000000004,2228.53078,4560.2620799999995
1161.362,CONNECTED,-69,-87,-4,0.905352,67.41617099999999,4732.182,2529.06748,4868.06748
1068.358,CONNECTED,-69,-85,-4,0.823893,61.481246,4827.0794,2309.61398,4648.61398
714.095,CONNECTED,-68,-75,-4,97.415649,0.177696,4684.4196,2438.07734,4759.07734
1073.288,CONNECTED,-67,-89,-4,0.774176,65.700443,4952.694,2516.6105399999997,4855.61054
1074.288,CONNECTED,-67,-89,-4,0.731301,63.933572,4730.013,2540.7795,4879.7795
1064.353,CONNECTED,-67,-88,-4,0.799791,63.167936,5528.6618,3032.50004,5371.50004
1213.415,CONNECTED,-67,-84,-4,0.775778,35.51303,4107.0,2279.8513,4618.8513
898.4839999999997,CONNECTED,-67,-78,-4,42.864078000000006,0.189248,4477.2,2169.28976,4490.2897600000015
1082.296,CONNECTED,-66,-89,-4,1.0915059999999999,68.973601,4615.502,2573.98486,4912.984860000001
1083.298,CONNECTED,-66,-87,-4,0.9762270000000001,69.319987,5275.7119999999995,2512.86468,4851.86468
1071.365,CONNECTED,-65,-89,-4,1.190656,62.866276,4564.9604,2221.1037,4560.1037
152.313,CONNECTED,-64,-92,-4,0.571847,50.697787,4695.196,2601.128493,5085.17038
948.225,CONNECTED,-64,-88,-4,0.853923,61.467974,4897.1554,2741.4117,5080.4117
1103.4360000000001,CONNECTED,-64,-88,-4,0.744636,57.738032,4799.9985,2341.1896,4672.9209
1178.376,CONNECTED,-63,-90,-4,0.7082689999999999,51.716561,4812.8976,2468.38354,4807.38354
1085.379,CONNECTED,-63,-89,-4,1.117879,66.93356700000001,4635.2306,2679.8524199999997,5018.85242
1055.344,CONNECTED,-62,-89,-4,0.878592,68.983715,5401.7757,2641.3609,4980.3609
1116.454,CONNECTED,-62,-87,-4,0.45068800000000003,26.615852,4387.3545,1812.4171199999998,4144.14842
990.475,CONNECTED,-62,-86,-4,85.836742,0.183008,4973.7961,2667.7197,5006.7197
1134.3239999999996,CONNECTED,-62,-86,-4,0.864398,65.364816,5279.3416,2735.22578,5074.22578
955.2360000000001,CONNECTED,-62,-85,-4,1.1046610000000001,75.80891,4884.0584,3156.3144199999997,5495.3144200000015
1163.516,CONNECTED,-62,-83,-4,1.032923,70.011623,4581.7839,1924.31694,4256.04824
1028.501,CONNECTED,-61,-90,-4,87.370952,0.185351,4860.2036,2591.4239199999997,4912.42392
1030.503,CONNECTED,-60,-90,-4,69.607773,0.154711,4709.4938,2545.696360000001,4866.69636
1102.401,CONNECTED,-60,-89,-4,0.8906879999999999,50.76824600000001,4198.1502,2136.478060000001,4475.47806
1121.46,CONNECTED,-60,-89,-4,0.9506549999999999,60.617378,4778.1615,2023.43992,4355.17122
995.597,CONNECTED,-60,-88,-4,164.89044199999995,0.31503200000000003,4959.1664,2601.40152,4922.40152
1174.372,CONNECTED,-59,-89,-4,0.996448,71.787491,5620.104,2952.30192,5291.30192
1080.374,CONNECTED,-59,-88,-4,1.004224,67.961376,4741.1936,2803.12822,5142.128220000001
1076.368,CONNECTED,-59,-87,-4,0.9926510000000001,69.211675,5188.8408,2794.67222,5133.67222
761.921,CONNECTED,-59,-78,-4,0.973024,73.592989,4081.2324,1998.83404,4337.83404
990.5939999999999,CONNECTED,-58,-87,-4,100.182988,0.228448,4563.6642,2297.8071,4618.8071
1032.505,CONNECTED,-57,-91,-4,90.66638499999999,0.20494,4489.0526,2265.42234,4586.42234
1063.5439999999999,CONNECTED,-57,-90,-4,64.051237,0.131863,4568.41,1645.92546,3966.92546
1077.29,CONNECTED,-57,-89,-4,1.1415540000000002,69.262473,4267.12,2668.882060000001,5007.88206
1029.502,CONNECTED,-56,-90,-4,92.66748100000001,0.228129,4911.5649,2458.56582,4779.565820000002
1089.383,CONNECTED,-55,-90,-4,1.062789,70.77302900000002,4799.1944,2808.7899,5147.7899
912.2280000000001,CONNECTED,-55,-78,-4,1.2077280000000001,68.71560799999999,5094.9288,2578.175147,5073.0176
1162.514,CONNECTED,-53,-83,-4,1.0908879999999999,68.017034,4438.6272,1933.08508,4264.816379999998
524.865,CONNECTED,-92,-79,-3,25.405959,0.188221,4450.41,2246.18522,4585.18522
591.938,CONNECTED,-90,-82,-3,40.600204999999995,0.137321,5374.512,3052.61114,5391.61114
480.731,CONNECTED,-90,-75,-3,1.309312,66.32294499999999,4832.2836,2632.51384,4964.24514
515.927,CONNECTED,-89,-84,-3,28.112605,0.12333800000000004,4538.2128,2319.45512,4640.455120000001
88.235,CONNECTED,-84,-78,-3,0.9324180000000001,56.620458,5027.9940000000015,3048.699333,5532.74122
1025.5,CONNECTED,-79,-88,-3,47.003555,0.107528,4641.6369,2332.8843,4653.8843
101.24799999999999,CONNECTED,-79,-85,-3,0.8515520000000001,52.94941899999999,4897.571,3069.5831329999996,5553.62502
103.249,CONNECTED,-79,-85,-3,0.8320040000000001,47.622825,4920.202,2758.590453000001,5242.63234
1176.374,CONNECTED,-78,-85,-3,0.760316,60.935733,4474.764,2556.75404,4895.75404
520.932,CONNECTED,-78,-79,-3,33.456165999999996,0.17638199999999998,4660.7864,2275.71702,4596.71702
543.001,CONNECTED,-78,-77,-3,76.834501,0.215029,5248.9458,2799.40012,5120.40012
540.879,CONNECTED,-77,-78,-3,31.074064,0.158985,4349.366,1783.2731399999998,4122.27314
107.257,CONNECTED,-76,-89,-3,0.87056,51.06965,4994.031,2677.573613,5161.6155
82.229,CONNECTED,-76,-87,-3,1.072,56.248454,4511.025,2530.288733,5014.3306200000015
496.76599999999996,CONNECTED,-76,-77,-3,1.0561690000000001,63.280508,5028.4996,3041.688247,5536.5307
1090.385,CONNECTED,-75,-87,-3,0.8320000000000001,66.990339,4445.6126,2666.87738,5005.87738
1017.4839999999999,CONNECTED,-75,-83,-3,73.884816,0.171825,4523.9183,2312.1237,4633.1237
1105.407,CONNECTED,-75,-82,-3,0.227456,16.03929,4861.0554,2842.48392,5181.4839200000015
973.579,CONNECTED,-74,-87,-3,40.630243,0.10054199999999999,4449.78,1765.80048,4086.80048
518.678,CONNECTED,-74,-81,-3,0.513034,43.523455,4500.6252,1718.3481800000006,4057.3481799999995
536.693,CONNECTED,-74,-78,-3,1.554708,59.402136999999996,5470.3506,2866.31544,5205.3154399999985
1111.4460000000001,CONNECTED,-72,-89,-3,0.9393239999999999,62.535913,4749.5475,1900.0089,4231.7402
1137.358,CONNECTED,-72,-87,-3,1.304218,74.187804,5155.59,2657.5921399999997,4996.59214
1033.508,CONNECTED,-72,-86,-3,129.6892,0.27017800000000003,4678.3771,2513.3691,4834.3691
1071.552,CONNECTED,-72,-86,-3,54.324112,0.13738599999999998,4190.67,2152.55902,4473.5590200000015
1211.411,CONNECTED,-71,-86,-3,0.9117360000000001,66.333053,4494.75,2505.353260000001,4844.35326
1139.327,CONNECTED,-71,-83,-3,0.771007,63.796032999999994,5335.3816,2833.71582,5172.71582
1082.4160000000004,CONNECTED,-70,-84,-3,0.555008,60.237922999999995,4696.878,2567.58322,4899.31452
967.574,CONNECTED,-69,-86,-3,58.02949,0.18651199999999998,4662.8415,2657.546160000001,4978.54616
969.576,CONNECTED,-69,-86,-3,51.585143,0.147445,4707.3393,2449.52738,4770.5273799999995
1078.372,CONNECTED,-68,-91,-3,1.033344,68.109888,5121.545,2409.42172,4748.42172
1049.527,CONNECTED,-68,-88,-3,46.823485,0.12499600000000001,4784.582,2212.1939199999997,4533.1939200000015
1191.389,CONNECTED,-68,-86,-3,0.92768,68.486886,5432.1988,2603.3191,4942.3191
1126.465,CONNECTED,-68,-85,-3,1.126128,67.500772,4757.0775,2120.509,4452.2403
999.4839999999999,CONNECTED,-68,-84,-3,65.716348,0.150726,4994.3166,2702.4103600000008,5041.41036
1106.441,CONNECTED,-68,-84,-3,0.655808,53.79562900000001,3903.552,2072.53288,4404.26418
1208.407,CONNECTED,-67,-90,-3,0.9312889999999999,63.907667000000004,4891.125,2465.9296,4804.9296
956.565,CONNECTED,-67,-88,-3,46.42235,0.139104,4298.6372,1740.3712600000001,4061.3712600000003
1042.33,CONNECTED,-67,-86,-3,0.768352,62.582944999999995,5385.4033,2794.83622,5133.83622
1214.4160000000004,CONNECTED,-67,-86,-3,0.987502,69.869297,4943.625,1883.6977,4222.6977
310.0540000000001,CONNECTED,-66,-87,-3,90.816564,0.143123,4330.5867,2130.75402,4451.75402
682.93,CONNECTED,-66,-74,-3,1.362643,77.004643,4672.374,2199.00738,4538.00738
760.048,CONNECTED,-66,-67,-3,1.2959180000000001,73.021963,4984.2738,2481.464207,4976.30666
1198.393,CONNECTED,-65,-86,-3,0.9280959999999999,58.857018999999994,4951.8028,2666.59388,5005.5938799999985
1093.387,CONNECTED,-65,-85,-3,1.250867,73.630166,5124.8912,2656.47268,4995.47268
1201.397,CONNECTED,-64,-92,-3,1.057616,71.10987,5299.2519999999995,2611.53498,4950.5349799999985
940.405,CONNECTED,-64,-83,-3,28.901010999999997,0.087291,3970.1906,2134.336860000001,4473.33686
972.443,CONNECTED,-64,-82,-3,61.291716,0.157671,4949.2828,2778.0850600000012,5117.08506
1000.4860000000001,CONNECTED,-64,-81,-3,39.820640999999995,0.127103,4808.1397,2904.828060000001,5243.82806
971.441,CONNECTED,-64,-79,-3,82.099603,0.18696500000000002,5209.7517,2612.0761,4951.0761
424.782,CONNECTED,-64,-76,-3,111.60452099999999,0.338368,4523.9304,2226.06548,4547.065479999998
759.046,CONNECTED,-64,-67,-3,1.126668,74.136562,4898.5002,2470.975667,4965.81812
314.522,CONNECTED,-63,-91,-3,0.573136,44.679555,4504.7552,2181.89638,4513.62768
1077.37,CONNECTED,-63,-91,-3,1.046504,67.980944,4233.6866,2766.93808,5105.93808
1113.45,CONNECTED,-63,-89,-3,0.771094,47.810112,4155.4305,2147.050660000001,4478.78196
1053.339,CONNECTED,-63,-87,-3,0.67828,54.486718,4544.4573,2746.91844,5085.9184399999995
1069.36,CONNECTED,-63,-87,-3,0.723767,62.151323,5159.8404,2725.78118,5064.78118
1070.362,CONNECTED,-63,-87,-3,0.611531,58.20821899999999,4380.1758,2717.14338,5056.1433799999995
1160.362,CONNECTED,-63,-87,-3,0.869008,67.030904,4935.5459999999985,3303.37462,5642.374620000001
991.475,CONNECTED,-63,-86,-3,81.248533,0.252182,4968.5727,2766.93226,5105.932260000001
955.564,CONNECTED,-63,-85,-3,25.146734,0.08190399999999999,3545.7455,2317.40126,4638.4012600000015
1055.263,CONNECTED,-62,-88,-3,0.6344,54.800095,4901.9425,2759.89318,5098.89318
954.235,CONNECTED,-62,-85,-3,1.234528,73.733627,5468.933000000001,3192.24678,5531.2467799999995
1001.488,CONNECTED,-62,-83,-3,26.582599,0.094307,4400.3414,2684.65044,5023.6504399999985
904.2230000000001,CONNECTED,-62,-82,-3,0.818112,58.646072,5370.097,2353.405007,4848.247460000001
903.221,CONNECTED,-62,-78,-3,1.047434,62.190889,4434.9756,2670.520967000001,5165.3634200000015
1088.381,CONNECTED,-61,-90,-3,1.204707,71.12660600000002,5228.9952,2583.5290600000008,4922.52906
1101.3980000000001,CONNECTED,-61,-89,-3,0.73452,52.54758100000001,4480.5957,2371.40462,4710.40462
1027.501,CONNECTED,-61,-88,-3,88.02390600000004,0.19968,4579.7784,2655.85932,4976.859320000001
931.248,CONNECTED,-61,-80,-3,1.13568,68.63309699999999,4870.9814,2772.496967,5267.33942
1031.504,CONNECTED,-60,-88,-3,107.50789499999999,0.23808800000000002,4833.5857,2490.4685,4811.4685
953.2330000000001,CONNECTED,-60,-85,-3,1.206405,69.776279,5965.1222,3064.64016,5403.64016
