parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:50-06:00,13:13:50,,360.0,361.0,1.0,,64000000.0,-1,-1,1,,parallel-merged,64.0,20075,S20UPM,360
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:51-06:00,13:13:51,,361.0,362.0,1.0,,65000000.0,-1,-1,1,,parallel-merged,65.0,20075,S20UPM,361
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:52-06:00,13:13:52,,362.0,363.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20075,S20UPM,362
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:53-06:00,13:13:53,,363.0,364.0,1.0,,67099999.99999999,-1,-1,1,,parallel-merged,67.1,20075,S20UPM,363
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:54-06:00,13:13:54,,364.0,365.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20075,S20UPM,364
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:57-06:00,13:13:57,,367.0,368.0,1.0,,79700000.0,-1,-1,1,,parallel-merged,79.7,20075,S20UPM,367
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:58-06:00,13:13:58,,368.0,369.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20075,S20UPM,368
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:00.010000-06:00,13:14:00.010000,,370.01,371.01,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,20075,S20UPM,370
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:02-06:00,13:14:02,,372.0,373.0,1.0,,51400000.0,-1,-1,1,,parallel-merged,51.4,20075,S20UPM,372
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:03-06:00,13:14:03,,373.0,374.0,1.0,,7420000.0,-1,-1,1,,parallel-merged,7.42,20075,S20UPM,373
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:04-06:00,13:14:04,,374.0,375.0,1.0,,64000000.0,-1,-1,1,,parallel-merged,64.0,20075,S20UPM,374
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:05-06:00,13:14:05,,375.0,376.0,1.0,,39800000.0,-1,-1,1,,parallel-merged,39.8,20075,S20UPM,375
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:06-06:00,13:14:06,,376.0,377.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20075,S20UPM,376
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:07-06:00,13:14:07,,377.0,378.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20075,S20UPM,377
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:08-06:00,13:14:08,,378.0,379.0,1.0,,59800000.0,-1,-1,1,,parallel-merged,59.8,20075,S20UPM,378
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:09-06:00,13:14:09,,379.0,380.0,1.0,,39800000.0,-1,-1,1,,parallel-merged,39.8,20075,S20UPM,379
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:10-06:00,13:14:10,,380.0,381.0,1.0,,76500000.0,-1,-1,1,,parallel-merged,76.5,20075,S20UPM,380
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:11-06:00,13:14:11,,381.0,382.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20075,S20UPM,381
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:12-06:00,13:14:12,,382.0,383.0,1.0,,52400000.0,-1,-1,1,,parallel-merged,52.4,20075,S20UPM,382
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:13-06:00,13:14:13,,383.0,384.0,1.0,,52400000.0,-1,-1,1,,parallel-merged,52.4,20075,S20UPM,383
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:14-06:00,13:14:14,,384.0,385.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20075,S20UPM,384
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:15-06:00,13:14:15,,385.0,386.0,1.0,,52400000.0,-1,-1,1,,parallel-merged,52.4,20075,S20UPM,385
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:16-06:00,13:14:16,,386.0,387.0,1.0,,65000000.0,-1,-1,1,,parallel-merged,65.0,20075,S20UPM,386
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:17-06:00,13:14:17,,387.0,388.0,1.0,,39800000.0,-1,-1,1,,parallel-merged,39.8,20075,S20UPM,387
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:18-06:00,13:14:18,,388.0,389.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20075,S20UPM,388
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:19-06:00,13:14:19,,389.0,390.0,1.0,,6290000.0,-1,-1,1,,parallel-merged,6.29,20075,S20UPM,389
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:20-06:00,13:14:20,,390.0,391.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20075,S20UPM,390
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:21-06:00,13:14:21,,391.0,392.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,20075,S20UPM,391
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:22-06:00,13:14:22,,392.0,393.0,1.0,,39800000.0,-1,-1,1,,parallel-merged,39.8,20075,S20UPM,392
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:23-06:00,13:14:23,,393.0,394.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20075,S20UPM,393
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:24-06:00,13:14:24,,394.0,395.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20075,S20UPM,394
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:25-06:00,13:14:25,,395.0,396.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20075,S20UPM,395
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:26-06:00,13:14:26,,396.0,397.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20075,S20UPM,396
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:29-06:00,13:14:29,,399.0,400.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20075,S20UPM,399
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:30-06:00,13:14:30,,400.0,401.0,1.0,,58700000.0,-1,-1,1,,parallel-merged,58.7,20075,S20UPM,400
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:33-06:00,13:14:33,,403.0,404.0,1.0,,37700000.0,-1,-1,1,,parallel-merged,37.7,20075,S20UPM,403
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:34-06:00,13:14:34,,404.0,405.0,1.0,,49300000.0,-1,-1,1,,parallel-merged,49.3,20075,S20UPM,404
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:35-06:00,13:14:35,,405.0,406.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20075,S20UPM,405
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:36-06:00,13:14:36,,406.0,407.0,1.0,,21100000.0,-1,-1,1,,parallel-merged,21.1,20075,S20UPM,406
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:39-06:00,13:14:39,,409.0,410.0,1.0,,21000000.0,-1,-1,1,,parallel-merged,21.0,20075,S20UPM,409
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:40-06:00,13:14:40,,410.0,411.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20075,S20UPM,410
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:41-06:00,13:14:41,,411.0,412.0,1.0,,89100000.0,-1,-1,1,,parallel-merged,89.1,20075,S20UPM,411
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:42-06:00,13:14:42,,412.0,413.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20075,S20UPM,412
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:43-06:00,13:14:43,,413.0,414.0,1.0,,61900000.0,-1,-1,1,,parallel-merged,61.9,20075,S20UPM,413
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:44-06:00,13:14:44,,414.0,415.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20075,S20UPM,414
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:45-06:00,13:14:45,,415.0,416.0,1.0,,70300000.0,-1,-1,1,,parallel-merged,70.3,20075,S20UPM,415
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:46-06:00,13:14:46,,416.0,417.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20075,S20UPM,416
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:47-06:00,13:14:47,,417.0,418.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20075,S20UPM,417
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:48-06:00,13:14:48,,418.0,419.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,20075,S20UPM,418
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:51-06:00,13:14:51,,421.0,422.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,20075,S20UPM,421
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:52-06:00,13:14:52,,422.0,423.0,1.0,,62900000.0,-1,-1,1,,parallel-merged,62.9,20075,S20UPM,422
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:53-06:00,13:14:53,,423.0,424.0,1.0,,25600000.0,-1,-1,1,,parallel-merged,25.6,20075,S20UPM,423
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:54-06:00,13:14:54,,424.0,425.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20075,S20UPM,424
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:55-06:00,13:14:55,,425.0,426.0,1.0,,61900000.0,-1,-1,1,,parallel-merged,61.9,20075,S20UPM,425
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:56-06:00,13:14:56,,426.0,427.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20075,S20UPM,426
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:57-06:00,13:14:57,,427.0,428.0,1.0,,19300000.0,-1,-1,1,,parallel-merged,19.3,20075,S20UPM,427
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:14:58-06:00,13:14:58,,428.0,429.0,1.0,,65000000.0,-1,-1,1,,parallel-merged,65.0,20075,S20UPM,428
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:00.010000-06:00,13:15:00.010000,,430.01,431.01,1.0,,76000000.0,-1,-1,1,,parallel-merged,76.0,20075,S20UPM,430
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:04-06:00,13:15:04,,434.0,435.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20075,S20UPM,434
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:05-06:00,13:15:05,,435.0,436.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20075,S20UPM,435
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:06-06:00,13:15:06,,436.0,437.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20075,S20UPM,436
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:07-06:00,13:15:07,,437.0,438.0,1.0,,28500000.0,-1,-1,1,,parallel-merged,28.5,20075,S20UPM,437
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:08-06:00,13:15:08,,438.0,439.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20075,S20UPM,438
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:09-06:00,13:15:09,,439.0,440.0,1.0,,67099999.99999999,-1,-1,1,,parallel-merged,67.1,20075,S20UPM,439
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:14-06:00,13:15:14,,444.0,445.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20075,S20UPM,444
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:16.010000-06:00,13:15:16.010000,,446.01,447.01,1.0,,39000000.0,-1,-1,1,,parallel-merged,39.0,20075,S20UPM,446
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:17.010000-06:00,13:15:17.010000,,447.01,448.01,1.0,,28400000.0,-1,-1,1,,parallel-merged,28.4,20075,S20UPM,447
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:19-06:00,13:15:19,,449.0,450.0,1.0,,421000.0,-1,-1,1,,parallel-merged,0.421,20075,S20UPM,449
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:20-06:00,13:15:20,,450.0,451.0,1.0,,10700000.0,-1,-1,1,,parallel-merged,10.7,20075,S20UPM,450
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:21-06:00,13:15:21,,451.0,452.0,1.0,,152000000.0,-1,-1,1,,parallel-merged,152.0,20075,S20UPM,451
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:22-06:00,13:15:22,,452.0,453.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20075,S20UPM,452
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:23-06:00,13:15:23,,453.0,454.0,1.0,,92300000.0,-1,-1,1,,parallel-merged,92.3,20075,S20UPM,453
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:24-06:00,13:15:24,,454.0,455.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20075,S20UPM,454
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:25-06:00,13:15:25,,455.0,456.0,1.0,,102000000.0,-1,-1,1,,parallel-merged,102.0,20075,S20UPM,455
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:26-06:00,13:15:26,,456.0,457.0,1.0,,78600000.0,-1,-1,1,,parallel-merged,78.6,20075,S20UPM,456
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:27-06:00,13:15:27,,457.0,458.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20075,S20UPM,457
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:28-06:00,13:15:28,,458.0,459.0,1.0,,93300000.0,-1,-1,1,,parallel-merged,93.3,20075,S20UPM,458
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:30.010000-06:00,13:15:30.010000,,460.01,461.01,1.0,,78700000.0,-1,-1,1,,parallel-merged,78.7,20075,S20UPM,460
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:32-06:00,13:15:32,,462.0,463.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,20075,S20UPM,462
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:33-06:00,13:15:33,,463.0,464.0,1.0,,60800000.0,-1,-1,1,,parallel-merged,60.8,20075,S20UPM,463
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:34-06:00,13:15:34,,464.0,465.0,1.0,,110000000.0,-1,-1,1,,parallel-merged,110.0,20075,S20UPM,464
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:35-06:00,13:15:35,,465.0,466.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,20075,S20UPM,465
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:36-06:00,13:15:36,,466.0,467.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,20075,S20UPM,466
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:37-06:00,13:15:37,,467.0,468.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,20075,S20UPM,467
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:38-06:00,13:15:38,,468.0,469.0,1.0,,82800000.0,-1,-1,1,,parallel-merged,82.8,20075,S20UPM,468
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:39-06:00,13:15:39,,469.0,470.0,1.0,,95400000.0,-1,-1,1,,parallel-merged,95.4,20075,S20UPM,469
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:40-06:00,13:15:40,,470.0,471.0,1.0,,59800000.0,-1,-1,1,,parallel-merged,59.8,20075,S20UPM,470
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:41-06:00,13:15:41,,471.0,472.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20075,S20UPM,471
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:42-06:00,13:15:42,,472.0,473.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20075,S20UPM,472
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:43-06:00,13:15:43,,473.0,474.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,20075,S20UPM,473
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:44-06:00,13:15:44,,474.0,475.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20075,S20UPM,474
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:45-06:00,13:15:45,,475.0,476.0,1.0,,61900000.0,-1,-1,1,,parallel-merged,61.9,20075,S20UPM,475
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:46-06:00,13:15:46,,476.0,477.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,20075,S20UPM,476
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:47-06:00,13:15:47,,477.0,478.0,1.0,,99600000.0,-1,-1,1,,parallel-merged,99.6,20075,S20UPM,477
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:48-06:00,13:15:48,,478.0,479.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20075,S20UPM,478
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:49-06:00,13:15:49,,479.0,480.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20075,S20UPM,479
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:50-06:00,13:15:50,,480.0,481.0,1.0,,79700000.0,-1,-1,1,,parallel-merged,79.7,20075,S20UPM,480
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:51-06:00,13:15:51,,481.0,482.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20075,S20UPM,481
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:52-06:00,13:15:52,,482.0,483.0,1.0,,53500000.0,-1,-1,1,,parallel-merged,53.5,20075,S20UPM,482
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:53-06:00,13:15:53,,483.0,484.0,1.0,,65000000.0,-1,-1,1,,parallel-merged,65.0,20075,S20UPM,483
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:54-06:00,13:15:54,,484.0,485.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,20075,S20UPM,484
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:55-06:00,13:15:55,,485.0,486.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,20075,S20UPM,485
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:56-06:00,13:15:56,,486.0,487.0,1.0,,56600000.0,-1,-1,1,,parallel-merged,56.6,20075,S20UPM,486
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:57-06:00,13:15:57,,487.0,488.0,1.0,,64000000.0,-1,-1,1,,parallel-merged,64.0,20075,S20UPM,487
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:58-06:00,13:15:58,,488.0,489.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,20075,S20UPM,488
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:15:59-06:00,13:15:59,,489.0,490.0,1.0,,62900000.0,-1,-1,1,,parallel-merged,62.9,20075,S20UPM,489
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:00-06:00,13:16:00,,490.0,491.0,1.0,,76500000.0,-1,-1,1,,parallel-merged,76.5,20075,S20UPM,490
