parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:18-06:00,17:30:18,,805.0,806.0,1.0,,34600000.0,-1,-1,1,,parallel-merged,34.6,20079,S20UPM,805
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:19-06:00,17:30:19,,806.0,807.0,1.0,,34600000.0,-1,-1,1,,parallel-merged,34.6,20079,S20UPM,806
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:20-06:00,17:30:20,,807.0,808.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20079,S20UPM,807
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:21-06:00,17:30:21,,808.0,809.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20079,S20UPM,808
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:22-06:00,17:30:22,,809.0,810.0,1.0,,54500000.0,-1,-1,1,,parallel-merged,54.5,20079,S20UPM,809
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:23-06:00,17:30:23,,810.0,811.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20079,S20UPM,810
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:24-06:00,17:30:24,,811.0,812.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20079,S20UPM,811
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:25-06:00,17:30:25,,812.0,813.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20079,S20UPM,812
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:26-06:00,17:30:26,,813.0,814.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20079,S20UPM,813
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:27-06:00,17:30:27,,814.0,815.0,1.0,,42000000.0,-1,-1,1,,parallel-merged,42.0,20079,S20UPM,814
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:28-06:00,17:30:28,,815.0,816.0,1.0,,51400000.0,-1,-1,1,,parallel-merged,51.4,20079,S20UPM,815
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:29-06:00,17:30:29,,816.0,817.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,816
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:30-06:00,17:30:30,,817.0,818.0,1.0,,51400000.0,-1,-1,1,,parallel-merged,51.4,20079,S20UPM,817
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:31-06:00,17:30:31,,818.0,819.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20079,S20UPM,818
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:32-06:00,17:30:32,,819.0,820.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20079,S20UPM,819
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:33-06:00,17:30:33,,820.0,821.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20079,S20UPM,820
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:34-06:00,17:30:34,,821.0,822.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20079,S20UPM,821
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:35-06:00,17:30:35,,822.0,823.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20079,S20UPM,822
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:36-06:00,17:30:36,,823.0,824.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20079,S20UPM,823
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:37-06:00,17:30:37,,824.0,825.0,1.0,,42900000.0,-1,-1,1,,parallel-merged,42.9,20079,S20UPM,824
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:40-06:00,17:30:40,,827.0,828.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20079,S20UPM,827
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:41-06:00,17:30:41,,828.0,829.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20079,S20UPM,828
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:42-06:00,17:30:42,,829.0,830.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20079,S20UPM,829
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:43-06:00,17:30:43,,830.0,831.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20079,S20UPM,830
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:44-06:00,17:30:44,,831.0,832.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20079,S20UPM,831
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:45-06:00,17:30:45,,832.0,833.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20079,S20UPM,832
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:46-06:00,17:30:46,,833.0,834.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20079,S20UPM,833
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:47-06:00,17:30:47,,834.0,835.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,834
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:48-06:00,17:30:48,,835.0,836.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,835
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:49-06:00,17:30:49,,836.0,837.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20079,S20UPM,836
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:50-06:00,17:30:50,,837.0,838.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,837
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:51-06:00,17:30:51,,838.0,839.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20079,S20UPM,838
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:52-06:00,17:30:52,,839.0,840.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20079,S20UPM,839
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:53-06:00,17:30:53,,840.0,841.0,1.0,,35600000.0,-1,-1,1,,parallel-merged,35.6,20079,S20UPM,840
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:54-06:00,17:30:54,,841.0,842.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20079,S20UPM,841
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:55-06:00,17:30:55,,842.0,843.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,20079,S20UPM,842
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:56-06:00,17:30:56,,843.0,844.0,1.0,,6290000.0,-1,-1,1,,parallel-merged,6.29,20079,S20UPM,843
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:57-06:00,17:30:57,,844.0,845.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20079,S20UPM,844
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:58-06:00,17:30:58,,845.0,846.0,1.0,,11500000.0,-1,-1,1,,parallel-merged,11.5,20079,S20UPM,845
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:30:59-06:00,17:30:59,,846.0,847.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20079,S20UPM,846
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:00-06:00,17:31:00,,847.0,848.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20079,S20UPM,847
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:01-06:00,17:31:01,,848.0,849.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20079,S20UPM,848
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:02-06:00,17:31:02,,849.0,850.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,849
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:03-06:00,17:31:03,,850.0,851.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20079,S20UPM,850
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:04-06:00,17:31:04,,851.0,852.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20079,S20UPM,851
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:05-06:00,17:31:05,,852.0,853.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20079,S20UPM,852
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:06-06:00,17:31:06,,853.0,854.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20079,S20UPM,853
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:07-06:00,17:31:07,,854.0,855.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20079,S20UPM,854
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:08-06:00,17:31:08,,855.0,856.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20079,S20UPM,855
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:09-06:00,17:31:09,,856.0,857.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20079,S20UPM,856
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:10-06:00,17:31:10,,857.0,858.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20079,S20UPM,857
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:11-06:00,17:31:11,,858.0,859.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20079,S20UPM,858
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:12-06:00,17:31:12,,859.0,860.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20079,S20UPM,859
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:13-06:00,17:31:13,,860.0,861.0,1.0,,50300000.0,-1,-1,1,,parallel-merged,50.3,20079,S20UPM,860
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:14-06:00,17:31:14,,861.0,862.0,1.0,,52400000.0,-1,-1,1,,parallel-merged,52.4,20079,S20UPM,861
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:15-06:00,17:31:15,,862.0,863.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20079,S20UPM,862
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:16-06:00,17:31:16,,863.0,864.0,1.0,,34600000.0,-1,-1,1,,parallel-merged,34.6,20079,S20UPM,863
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:17-06:00,17:31:17,,864.0,865.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20079,S20UPM,864
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:18-06:00,17:31:18,,865.0,866.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,865
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:19-06:00,17:31:19,,866.0,867.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,866
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:20-06:00,17:31:20,,867.0,868.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20079,S20UPM,867
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:21-06:00,17:31:21,,868.0,869.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20079,S20UPM,868
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:22-06:00,17:31:22,,869.0,870.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20079,S20UPM,869
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:23-06:00,17:31:23,,870.0,871.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20079,S20UPM,870
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:24-06:00,17:31:24,,871.0,872.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20079,S20UPM,871
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:25-06:00,17:31:25,,872.0,873.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20079,S20UPM,872
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:26-06:00,17:31:26,,873.0,874.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20079,S20UPM,873
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:27-06:00,17:31:27,,874.0,875.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20079,S20UPM,874
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:28-06:00,17:31:28,,875.0,876.0,1.0,,39800000.0,-1,-1,1,,parallel-merged,39.8,20079,S20UPM,875
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:29-06:00,17:31:29,,876.0,877.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,876
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:30-06:00,17:31:30,,877.0,878.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20079,S20UPM,877
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:31-06:00,17:31:31,,878.0,879.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,878
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:32-06:00,17:31:32,,879.0,880.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,879
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:33-06:00,17:31:33,,880.0,881.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,880
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:34-06:00,17:31:34,,881.0,882.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,20079,S20UPM,881
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:35-06:00,17:31:35,,882.0,883.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20079,S20UPM,882
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:36-06:00,17:31:36,,883.0,884.0,1.0,,11500000.0,-1,-1,1,,parallel-merged,11.5,20079,S20UPM,883
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:37-06:00,17:31:37,,884.0,885.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,884
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:38-06:00,17:31:38,,885.0,886.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20079,S20UPM,885
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:39-06:00,17:31:39,,886.0,887.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20079,S20UPM,886
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:40-06:00,17:31:40,,887.0,888.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20079,S20UPM,887
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:41-06:00,17:31:41,,888.0,889.0,1.0,,8390000.0,-1,-1,1,,parallel-merged,8.39,20079,S20UPM,888
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:42-06:00,17:31:42,,889.0,890.0,1.0,,6290000.0,-1,-1,1,,parallel-merged,6.29,20079,S20UPM,889
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:43-06:00,17:31:43,,890.0,891.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20079,S20UPM,890
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:44-06:00,17:31:44,,891.0,892.0,1.0,,39800000.0,-1,-1,1,,parallel-merged,39.8,20079,S20UPM,891
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:45-06:00,17:31:45,,892.0,893.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,892
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:46-06:00,17:31:46,,893.0,894.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,893
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:47-06:00,17:31:47,,894.0,895.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20079,S20UPM,894
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:48-06:00,17:31:48,,895.0,896.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20079,S20UPM,895
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:49-06:00,17:31:49,,896.0,897.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20079,S20UPM,896
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:50-06:00,17:31:50,,897.0,898.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,20079,S20UPM,897
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:51-06:00,17:31:51,,898.0,899.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20079,S20UPM,898
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:52-06:00,17:31:52,,899.0,900.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20079,S20UPM,899
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:53-06:00,17:31:53,,900.0,901.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20079,S20UPM,900
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:54-06:00,17:31:54,,901.0,902.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,901
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:55-06:00,17:31:55,,902.0,903.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20079,S20UPM,902
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:56-06:00,17:31:56,,903.0,904.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20079,S20UPM,903
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:57-06:00,17:31:57,,904.0,905.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20079,S20UPM,904
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:58-06:00,17:31:58,,905.0,906.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20079,S20UPM,905
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:31:59-06:00,17:31:59,,906.0,907.0,1.0,,47200000.0,-1,-1,1,,parallel-merged,47.2,20079,S20UPM,906
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:32:00-06:00,17:32:00,,907.0,908.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20079,S20UPM,907
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:32:01-06:00,17:32:01,,908.0,909.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20079,S20UPM,908
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:32:02-06:00,17:32:02,,909.0,910.0,1.0,,51400000.0,-1,-1,1,,parallel-merged,51.4,20079,S20UPM,909
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:32:03-06:00,17:32:03,,910.0,911.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20079,S20UPM,910
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:32:04-06:00,17:32:04,,911.0,912.0,1.0,,52400000.0,-1,-1,1,,parallel-merged,52.4,20079,S20UPM,911
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:32:05-06:00,17:32:05,,912.0,913.0,1.0,,54500000.0,-1,-1,1,,parallel-merged,54.5,20079,S20UPM,912
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:32:06-06:00,17:32:06,,913.0,914.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,20079,S20UPM,913
