parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:13-06:00,13:46:13,,780.0,781.0,1.0,,91200000.0,-1,-1,1,,parallel-merged,91.2,20076,S20UPM,780
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:14-06:00,13:46:14,,781.0,782.0,1.0,,89100000.0,-1,-1,1,,parallel-merged,89.1,20076,S20UPM,781
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:17-06:00,13:46:17,,784.0,785.0,1.0,,104000000.0,-1,-1,1,,parallel-merged,104.0,20076,S20UPM,784
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:18-06:00,13:46:18,,785.0,786.0,1.0,,95400000.0,-1,-1,1,,parallel-merged,95.4,20076,S20UPM,785
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:19-06:00,13:46:19,,786.0,787.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,20076,S20UPM,786
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:20-06:00,13:46:20,,787.0,788.0,1.0,,92300000.0,-1,-1,1,,parallel-merged,92.3,20076,S20UPM,787
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:21-06:00,13:46:21,,788.0,789.0,1.0,,79700000.0,-1,-1,1,,parallel-merged,79.7,20076,S20UPM,788
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:24-06:00,13:46:24,,791.0,792.0,1.0,,103000000.0,-1,-1,1,,parallel-merged,103.0,20076,S20UPM,791
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:27-06:00,13:46:27,,794.0,795.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,20076,S20UPM,794
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:28-06:00,13:46:28,,795.0,796.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20076,S20UPM,795
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:29-06:00,13:46:29,,796.0,797.0,1.0,,5450000.0,-1,-1,1,,parallel-merged,5.45,20076,S20UPM,796
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:32-06:00,13:46:32,,799.0,800.0,1.0,,113000000.0,-1,-1,1,,parallel-merged,113.0,20076,S20UPM,799
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:33-06:00,13:46:33,,800.0,801.0,1.0,,95500000.0,-1,-1,1,,parallel-merged,95.5,20076,S20UPM,800
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:34-06:00,13:46:34,,801.0,802.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,20076,S20UPM,801
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:35-06:00,13:46:35,,802.0,803.0,1.0,,110000000.0,-1,-1,1,,parallel-merged,110.0,20076,S20UPM,802
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:36-06:00,13:46:36,,803.0,804.0,1.0,,93300000.0,-1,-1,1,,parallel-merged,93.3,20076,S20UPM,803
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:37-06:00,13:46:37,,804.0,805.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20076,S20UPM,804
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:38-06:00,13:46:38,,805.0,806.0,1.0,,91300000.0,-1,-1,1,,parallel-merged,91.3,20076,S20UPM,805
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:39-06:00,13:46:39,,806.0,807.0,1.0,,108000000.0,-1,-1,1,,parallel-merged,108.0,20076,S20UPM,806
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:42-06:00,13:46:42,,809.0,810.0,1.0,,83900000.0,-1,-1,1,,parallel-merged,83.9,20076,S20UPM,809
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:43-06:00,13:46:43,,810.0,811.0,1.0,,92300000.0,-1,-1,1,,parallel-merged,92.3,20076,S20UPM,810
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:44-06:00,13:46:44,,811.0,812.0,1.0,,68100000.0,-1,-1,1,,parallel-merged,68.1,20076,S20UPM,811
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:45-06:00,13:46:45,,812.0,813.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20076,S20UPM,812
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:46-06:00,13:46:46,,813.0,814.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,20076,S20UPM,813
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:47-06:00,13:46:47,,814.0,815.0,1.0,,92300000.0,-1,-1,1,,parallel-merged,92.3,20076,S20UPM,814
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:48-06:00,13:46:48,,815.0,816.0,1.0,,59800000.0,-1,-1,1,,parallel-merged,59.8,20076,S20UPM,815
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:49-06:00,13:46:49,,816.0,817.0,1.0,,86000000.0,-1,-1,1,,parallel-merged,86.0,20076,S20UPM,816
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:50-06:00,13:46:50,,817.0,818.0,1.0,,56600000.0,-1,-1,1,,parallel-merged,56.6,20076,S20UPM,817
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:51-06:00,13:46:51,,818.0,819.0,1.0,,89100000.0,-1,-1,1,,parallel-merged,89.1,20076,S20UPM,818
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:52-06:00,13:46:52,,819.0,820.0,1.0,,53500000.0,-1,-1,1,,parallel-merged,53.5,20076,S20UPM,819
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:53-06:00,13:46:53,,820.0,821.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20076,S20UPM,820
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:56-06:00,13:46:56,,823.0,824.0,1.0,,56600000.0,-1,-1,1,,parallel-merged,56.6,20076,S20UPM,823
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:57-06:00,13:46:57,,824.0,825.0,1.0,,83900000.0,-1,-1,1,,parallel-merged,83.9,20076,S20UPM,824
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:58-06:00,13:46:58,,825.0,826.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20076,S20UPM,825
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:46:59-06:00,13:46:59,,826.0,827.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20076,S20UPM,826
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:00-06:00,13:47:00,,827.0,828.0,1.0,,103000000.0,-1,-1,1,,parallel-merged,103.0,20076,S20UPM,827
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:01-06:00,13:47:01,,828.0,829.0,1.0,,61900000.0,-1,-1,1,,parallel-merged,61.9,20076,S20UPM,828
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:02-06:00,13:47:02,,829.0,830.0,1.0,,97500000.0,-1,-1,1,,parallel-merged,97.5,20076,S20UPM,829
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:03-06:00,13:47:03,,830.0,831.0,1.0,,65000000.0,-1,-1,1,,parallel-merged,65.0,20076,S20UPM,830
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:04-06:00,13:47:04,,831.0,832.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,20076,S20UPM,831
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:05-06:00,13:47:05,,832.0,833.0,1.0,,131000000.0,-1,-1,1,,parallel-merged,131.0,20076,S20UPM,832
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:06-06:00,13:47:06,,833.0,834.0,1.0,,70300000.0,-1,-1,1,,parallel-merged,70.3,20076,S20UPM,833
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:07-06:00,13:47:07,,834.0,835.0,1.0,,70300000.0,-1,-1,1,,parallel-merged,70.3,20076,S20UPM,834
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:08-06:00,13:47:08,,835.0,836.0,1.0,,74400000.0,-1,-1,1,,parallel-merged,74.4,20076,S20UPM,835
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:09-06:00,13:47:09,,836.0,837.0,1.0,,93300000.0,-1,-1,1,,parallel-merged,93.3,20076,S20UPM,836
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:10-06:00,13:47:10,,837.0,838.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20076,S20UPM,837
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:11-06:00,13:47:11,,838.0,839.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20076,S20UPM,838
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:12-06:00,13:47:12,,839.0,840.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,20076,S20UPM,839
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:13-06:00,13:47:13,,840.0,841.0,1.0,,89100000.0,-1,-1,1,,parallel-merged,89.1,20076,S20UPM,840
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:14-06:00,13:47:14,,841.0,842.0,1.0,,97500000.0,-1,-1,1,,parallel-merged,97.5,20076,S20UPM,841
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:15-06:00,13:47:15,,842.0,843.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20076,S20UPM,842
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:16-06:00,13:47:16,,843.0,844.0,1.0,,81800000.0,-1,-1,1,,parallel-merged,81.8,20076,S20UPM,843
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:17-06:00,13:47:17,,844.0,845.0,1.0,,64400000.00000001,-1,-1,1,,parallel-merged,64.4,20076,S20UPM,844
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:18-06:00,13:47:18,,845.0,846.0,1.0,,26400000.0,-1,-1,1,,parallel-merged,26.4,20076,S20UPM,845
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:19-06:00,13:47:19,,846.0,847.0,1.0,,101000000.0,-1,-1,1,,parallel-merged,101.0,20076,S20UPM,846
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:20-06:00,13:47:20,,847.0,848.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20076,S20UPM,847
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:21-06:00,13:47:21,,848.0,849.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20076,S20UPM,848
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:22-06:00,13:47:22,,849.0,850.0,1.0,,61900000.0,-1,-1,1,,parallel-merged,61.9,20076,S20UPM,849
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:23-06:00,13:47:23,,850.0,851.0,1.0,,111000000.0,-1,-1,1,,parallel-merged,111.0,20076,S20UPM,850
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:24-06:00,13:47:24,,851.0,852.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20076,S20UPM,851
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:25-06:00,13:47:25,,852.0,853.0,1.0,,108000000.0,-1,-1,1,,parallel-merged,108.0,20076,S20UPM,852
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:26-06:00,13:47:26,,853.0,854.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20076,S20UPM,853
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:27-06:00,13:47:27,,854.0,855.0,1.0,,97500000.0,-1,-1,1,,parallel-merged,97.5,20076,S20UPM,854
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:28-06:00,13:47:28,,855.0,856.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20076,S20UPM,855
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:29-06:00,13:47:29,,856.0,857.0,1.0,,68200000.0,-1,-1,1,,parallel-merged,68.2,20076,S20UPM,856
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:30-06:00,13:47:30,,857.0,858.0,1.0,,86000000.0,-1,-1,1,,parallel-merged,86.0,20076,S20UPM,857
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:31-06:00,13:47:31,,858.0,859.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20076,S20UPM,858
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:32-06:00,13:47:32,,859.0,860.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20076,S20UPM,859
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:33-06:00,13:47:33,,860.0,861.0,1.0,,62900000.0,-1,-1,1,,parallel-merged,62.9,20076,S20UPM,860
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:34-06:00,13:47:34,,861.0,862.0,1.0,,56600000.0,-1,-1,1,,parallel-merged,56.6,20076,S20UPM,861
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:35-06:00,13:47:35,,862.0,863.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,20076,S20UPM,862
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:36-06:00,13:47:36,,863.0,864.0,1.0,,78600000.0,-1,-1,1,,parallel-merged,78.6,20076,S20UPM,863
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:37-06:00,13:47:37,,864.0,865.0,1.0,,61900000.0,-1,-1,1,,parallel-merged,61.9,20076,S20UPM,864
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:38-06:00,13:47:38,,865.0,866.0,1.0,,97500000.0,-1,-1,1,,parallel-merged,97.5,20076,S20UPM,865
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:39-06:00,13:47:39,,866.0,867.0,1.0,,61900000.0,-1,-1,1,,parallel-merged,61.9,20076,S20UPM,866
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:40-06:00,13:47:40,,867.0,868.0,1.0,,97500000.0,-1,-1,1,,parallel-merged,97.5,20076,S20UPM,867
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:41-06:00,13:47:41,,868.0,869.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20076,S20UPM,868
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:42-06:00,13:47:42,,869.0,870.0,1.0,,113000000.0,-1,-1,1,,parallel-merged,113.0,20076,S20UPM,869
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:43-06:00,13:47:43,,870.0,871.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20076,S20UPM,870
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:44-06:00,13:47:44,,871.0,872.0,1.0,,114000000.0,-1,-1,1,,parallel-merged,114.0,20076,S20UPM,871
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:45-06:00,13:47:45,,872.0,873.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20076,S20UPM,872
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:46-06:00,13:47:46,,873.0,874.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,20076,S20UPM,873
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:47-06:00,13:47:47,,874.0,875.0,1.0,,98600000.0,-1,-1,1,,parallel-merged,98.6,20076,S20UPM,874
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:48-06:00,13:47:48,,875.0,876.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20076,S20UPM,875
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:49-06:00,13:47:49,,876.0,877.0,1.0,,64000000.0,-1,-1,1,,parallel-merged,64.0,20076,S20UPM,876
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:50-06:00,13:47:50,,877.0,878.0,1.0,,50300000.0,-1,-1,1,,parallel-merged,50.3,20076,S20UPM,877
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:51-06:00,13:47:51,,878.0,879.0,1.0,,79700000.0,-1,-1,1,,parallel-merged,79.7,20076,S20UPM,878
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:52-06:00,13:47:52,,879.0,880.0,1.0,,68200000.0,-1,-1,1,,parallel-merged,68.2,20076,S20UPM,879
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:53-06:00,13:47:53,,880.0,881.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20076,S20UPM,880
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:54-06:00,13:47:54,,881.0,882.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20076,S20UPM,881
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:55-06:00,13:47:55,,882.0,883.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20076,S20UPM,882
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:56-06:00,13:47:56,,883.0,884.0,1.0,,93300000.0,-1,-1,1,,parallel-merged,93.3,20076,S20UPM,883
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:57-06:00,13:47:57,,884.0,885.0,1.0,,82800000.0,-1,-1,1,,parallel-merged,82.8,20076,S20UPM,884
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:47:59.010000-06:00,13:47:59.010000,,886.01,887.01,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20076,S20UPM,886
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:48:01-06:00,13:48:01,,888.0,889.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20076,S20UPM,888
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:48:02-06:00,13:48:02,,889.0,890.0,1.0,,91200000.0,-1,-1,1,,parallel-merged,91.2,20076,S20UPM,889
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:48:03-06:00,13:48:03,,890.0,891.0,1.0,,87000000.0,-1,-1,1,,parallel-merged,87.0,20076,S20UPM,890
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:48:05.010000-06:00,13:48:05.010000,,892.01,893.01,1.0,,74800000.0,-1,-1,1,,parallel-merged,74.8,20076,S20UPM,892
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:48:07-06:00,13:48:07,,894.0,895.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,20076,S20UPM,894
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:48:08-06:00,13:48:08,,895.0,896.0,1.0,,91200000.0,-1,-1,1,,parallel-merged,91.2,20076,S20UPM,895
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:48:11-06:00,13:48:11,,898.0,899.0,1.0,,64000000.0,-1,-1,1,,parallel-merged,64.0,20076,S20UPM,898
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:48:12-06:00,13:48:12,,899.0,900.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,20076,S20UPM,899
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:48:13-06:00,13:48:13,,900.0,901.0,1.0,,74400000.0,-1,-1,1,,parallel-merged,74.4,20076,S20UPM,900
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:48:14-06:00,13:48:14,,901.0,902.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20076,S20UPM,901
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:48:15-06:00,13:48:15,,902.0,903.0,1.0,,83900000.0,-1,-1,1,,parallel-merged,83.9,20076,S20UPM,902
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:48:16-06:00,13:48:16,,903.0,904.0,1.0,,81800000.0,-1,-1,1,,parallel-merged,81.8,20076,S20UPM,903
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:48:19-06:00,13:48:19,,906.0,907.0,1.0,,101000000.0,-1,-1,1,,parallel-merged,101.0,20076,S20UPM,906
